#   d (cM)	weighted LD	    bin count
     6.529	 0.00001191	     10652977
     6.530	 0.00000379	      8158095
     6.531	 0.00000388	      8756670
     6.532	 0.00000503	      8631474
     6.533	 0.00000214	      8348496
     6.534	 0.00000393	      8455639
     6.535	 0.00000523	      9104727
     6.536	 0.00000279	      8640665
     6.537	-0.00000138	      8708141
     6.538	 0.00000212	      8758258
     6.539	 0.00000690	     11530097
     6.540	 0.00000390	      8497306
     6.541	-0.00000057	      8236132
     6.542	 0.00000042	      8814381
     6.543	-0.00000446	      8036943
     6.544	-0.00000722	      8404054
     6.545	 0.00000119	      8359159
     6.546	-0.00000655	      8016331
     6.547	 0.00002678	    433723385
     6.548	-0.00000156	      8178044
     6.549	-0.00000390	      8475772
     6.550	-0.00000092	      8357085
     6.551	-0.00000056	      7676250
     6.552	 0.00000076	      9177101
     6.553	-0.00000142	      8603240
     6.554	 0.00000150	      9264640
     6.555	 0.00000158	      8269472
     6.556	-0.00000027	      8292486
     6.557	 0.00000218	      8128139
     6.558	 0.00000025	     12583916
     6.559	 0.00000180	      7960526
     6.560	-0.00000008	      8453658
     6.561	 0.00000003	      8075475
     6.562	 0.00000165	      9866332
     6.563	 0.00000024	      8508376
     6.564	-0.00000271	      8857166
     6.565	 0.00000291	      8367381
     6.566	-0.00000538	      8622353
     6.567	 0.00000038	      8558700
     6.568	 0.00000490	      8467561
     6.569	-0.00000131	      8738506
     6.570	-0.00000292	      8293118
     6.571	-0.00000495	      8382084
     6.572	-0.00000175	      8212943
     6.573	-0.00000544	      8301015
     6.574	 0.00000626	     13640476
     6.575	 0.00000550	     14750254
     6.576	-0.00000414	     10020998
     6.577	-0.00000227	      9512060
     6.578	-0.00000511	      8940623
     6.579	 0.00000070	      9873755
     6.580	 0.00006530	     12902685
     6.581	 0.00000449	     10049360
     6.582	 0.00001834	     17650419
     6.583	 0.00000486	     14805508
     6.584	 0.00001521	     13835943
     6.585	-0.00000173	      9718087
     6.586	-0.00000408	      9943475
     6.587	-0.00000421	      8736596
     6.588	 0.00005422	     10296298
     6.589	-0.00000006	      8459277
     6.590	 0.00001322	     10271401
     6.591	-0.00000364	      8119950
     6.592	-0.00000021	      9135218
     6.593	-0.00000454	      8129765
     6.594	-0.00000186	      9249207
     6.595	-0.00000220	      8892292
     6.596	-0.00000354	     11981762
     6.597	-0.00000015	     11022786
     6.598	 0.00001772	     11157514
     6.599	 0.00000850	     12295036
     6.600	 0.00000825	     16020933
     6.601	 0.00003122	     24836333
     6.602	 0.00001945	     28676204
     6.603	 0.00009366	     20425275
     6.604	 0.00007214	     26164956
     6.605	 0.00008341	     22100898
     6.606	 0.00007547	     20464030
     6.607	 0.00002174	     11726546
     6.608	-0.00000410	      9042962
     6.609	-0.00000621	      8990176
     6.610	-0.00000404	      9616940
     6.611	-0.00000400	      9151463
     6.612	-0.00000704	      8325584
     6.613	-0.00000795	      8619500
     6.614	-0.00000734	      8825959
     6.615	-0.00000887	      8877148
     6.616	-0.00000619	      8773934
     6.617	-0.00000448	      8341390
     6.618	-0.00000678	      8593534
     6.619	-0.00000423	      9999240
     6.620	-0.00000314	      9220663
     6.621	-0.00000447	      8625987
     6.622	-0.00000566	      8145996
     6.623	-0.00000575	      8047835
     6.624	-0.00000557	      8079653
     6.625	-0.00000277	      8114709
     6.626	-0.00000138	      8895422
     6.627	-0.00000547	      8046907
     6.628	-0.00000573	      8823859
     6.629	-0.00000568	      8018155
     6.630	-0.00000939	      8246042
     6.631	-0.00000642	      8501210
     6.632	-0.00000581	      8037180
     6.633	-0.00000900	      8480507
     6.634	-0.00000757	      8539225
     6.635	-0.00000952	      8403492
     6.636	-0.00000827	      8249271
     6.637	-0.00000608	      7833548
     6.638	-0.00000311	      8001105
     6.639	-0.00000117	      8222363
     6.640	-0.00000487	      8057614
     6.641	-0.00000899	      7934419
     6.642	-0.00000648	      7932728
     6.643	-0.00000764	      7636226
     6.644	-0.00000623	      7428771
     6.645	 0.00001272	     14034129
     6.646	-0.00000590	      7611046
     6.647	-0.00000109	      8094757
     6.648	-0.00000417	      8350819
     6.649	-0.00000494	      8221556
     6.650	-0.00000378	      7663654
     6.651	-0.00000332	     10071851
     6.652	-0.00000691	      7632172
     6.653	-0.00000547	      7966964
     6.654	-0.00000787	      8106393
     6.655	-0.00000361	      8516590
     6.656	-0.00000272	     10906710
     6.657	-0.00000676	      8459500
     6.658	-0.00000056	      8444375
     6.659	-0.00000313	      7787898
     6.660	-0.00000445	      7619109
     6.661	-0.00000220	      7913312
     6.662	-0.00000385	      7659732
     6.663	 0.00000111	     10218788
     6.664	-0.00000358	      7981530
     6.665	-0.00000286	      8451128
     6.666	-0.00000482	      8358524
     6.667	-0.00000601	      8143320
     6.668	-0.00000417	      7946165
     6.669	-0.00000753	      8104797
     6.670	-0.00000780	      8166583
     6.671	-0.00000479	      8268744
     6.672	-0.00000887	      9213288
     6.673	-0.00000496	      9019226
     6.674	-0.00000822	      8321543
     6.675	-0.00000537	     16453089
     6.676	-0.00000706	     23367200
     6.677	-0.00000804	     15050314
     6.678	-0.00000612	     12546617
     6.679	-0.00000288	      8697371
     6.680	-0.00000468	     13099832
     6.681	-0.00000313	      8552135
     6.682	-0.00000265	     15538649
     6.683	-0.00000371	     13044702
     6.684	-0.00000435	     16099383
     6.685	-0.00000399	      8493187
     6.686	-0.00000854	     29596187
     6.687	-0.00000255	     30166904
     6.688	-0.00000581	     86018019
     6.689	-0.00000326	     18165833
     6.690	-0.00000896	     53350800
     6.691	-0.00002272	     53794039
     6.692	-0.00000811	     72321757
     6.693	-0.00000756	     24280397
     6.694	-0.00000020	     59445215
     6.695	-0.00000050	     45495075
     6.696	-0.00000050	     48286318
     6.697	-0.00000090	     24103038
     6.698	-0.00000101	     31073984
     6.699	-0.00000309	      9298594
     6.700	-0.00000193	     18690399
     6.701	-0.00000251	     20444729
     6.702	-0.00000224	     27002723
     6.703	-0.00000165	     18388835
     6.704	-0.00000580	      8456420
     6.705	-0.00000466	      8655604
     6.706	-0.00000533	      8246992
     6.707	-0.00000617	      8900929
     6.708	-0.00000614	      9020081
     6.709	-0.00000802	      9093894
     6.710	-0.00000685	      9158073
     6.711	-0.00000583	      8700589
     6.712	-0.00000561	      8909289
     6.713	-0.00000379	      9131445
     6.714	-0.00000367	      9211012
     6.715	-0.00000894	      9242083
     6.716	-0.00000517	      8894808
     6.717	-0.00000541	      8634368
     6.718	-0.00000309	      8396643
     6.719	-0.00000644	      8472418
     6.720	-0.00000521	      8730797
     6.721	-0.00000609	      8419312
     6.722	-0.00000421	      8989908
     6.723	-0.00000279	      8493012
     6.724	-0.00000026	      8736272
     6.725	-0.00000346	      8360670
     6.726	-0.00000450	      8756576
     6.727	-0.00001191	      8643389
     6.728	-0.00000667	      8938253
     6.729	-0.00000628	      8592100
     6.730	-0.00000967	      9776194
     6.731	-0.00000367	      8595760
     6.732	-0.00000609	      8491590
     6.733	-0.00000600	      7913438
     6.734	 0.00001769	     16806850
     6.735	 0.00005126	    102773112
     6.736	 0.00001230	     19490155
     6.737	 0.00005695	     63046442
     6.738	-0.00000625	      7649075
     6.739	 0.00004580	     40488552
     6.740	 0.00002133	     17669903
     6.741	-0.00000394	      7585241
     6.742	 0.00001195	     10249363
     6.743	-0.00000653	      7309859
     6.744	-0.00000548	      7562466
     6.745	-0.00000385	      7860895
     6.746	-0.00000612	      7291935
     6.747	 0.00003721	     17295579
     6.748	-0.00000395	      8675131
     6.749	-0.00000868	      7286929
     6.750	 0.00000362	     11987314
     6.751	 0.00000119	      7791959
     6.752	 0.00000577	      9317028
     6.753	 0.00000234	      8148597
     6.754	 0.00000365	      8584005
     6.755	 0.00000621	      8405174
     6.756	 0.00004078	      8882071
     6.757	 0.00001913	      9934790
     6.758	 0.00000080	      8283960
     6.759	 0.00000794	      8510449
     6.760	-0.00000335	      7856374
     6.761	 0.00000183	     10228704
     6.762	-0.00000290	      8830161
     6.763	-0.00000224	      9983977
     6.764	 0.00000005	      7990986
     6.765	-0.00000323	      8775826
     6.766	 0.00000338	      8804108
     6.767	 0.00001356	     42247372
     6.768	 0.00000568	     14093839
     6.769	 0.00000277	     11549771
     6.770	 0.00002222	     35446543
     6.771	 0.00000346	     13877019
     6.772	 0.00000216	      8454719
     6.773	 0.00001232	     13374139
     6.774	 0.00001723	     13047779
     6.775	 0.00000198	      8171891
     6.776	 0.00000571	      8635125
     6.777	 0.00000564	      8197214
     6.778	 0.00000573	      8176528
     6.779	 0.00000498	      7950992
     6.780	 0.00000429	      8616480
     6.781	 0.00000322	      8513360
     6.782	-0.00000182	      7761005
     6.783	-0.00000102	      7834124
     6.784	-0.00000215	      7661556
     6.785	-0.00000091	      8243229
     6.786	-0.00000115	      7686536
     6.787	-0.00000235	      9166054
     6.788	-0.00000270	      7896919
     6.789	-0.00000127	      7899342
     6.790	-0.00000150	      7434099
     6.791	-0.00000252	      7820518
     6.792	 0.00000327	      7441804
     6.793	 0.00000183	      7307949
     6.794	 0.00000104	      8403090
     6.795	 0.00000197	      7369837
     6.796	 0.00000444	      7816982
     6.797	 0.00000337	      7389691
     6.798	-0.00000075	      7518835
     6.799	 0.00000126	      7568781
     6.800	 0.00000502	      8132381
     6.801	 0.00000168	     11685665
     6.802	-0.00006242	     14514841
     6.803	-0.00001229	     14104709
     6.804	-0.00001869	     14194356
     6.805	 0.00000174	      9763172
     6.806	-0.00001029	     10127504
     6.807	-0.00000849	      8785627
     6.808	-0.00003415	      8437510
     6.809	-0.00000715	     10226924
     6.810	-0.00001374	     20010158
     6.811	 0.00000018	     12035489
     6.812	-0.00000287	     12005213
     6.813	 0.00000078	     10560463
     6.814	 0.00000538	      8080029
     6.815	-0.00001274	     15542293
     6.816	 0.00000009	      7720920
     6.817	 0.00000019	      8470883
     6.818	-0.00000157	      8155671
     6.819	-0.00000469	      7357820
     6.820	-0.00000420	      7181377
     6.821	-0.00000040	      7195580
     6.822	 0.00000081	      7624990
     6.823	-0.00000200	      7329663
     6.824	-0.00000572	      7320243
     6.825	-0.00000069	      7592009
     6.826	-0.00000069	      7367136
     6.827	-0.00000030	      7832720
     6.828	 0.00000544	      7537887
     6.829	 0.00000641	      8141844
     6.830	 0.00000344	      7598036
     6.831	 0.00000168	      7436843
     6.832	 0.00000768	      7331271
     6.833	 0.00000130	      7500643
     6.834	 0.00000561	      7276317
     6.835	 0.00000375	      7347143
     6.836	 0.00000634	      7559392
     6.837	 0.00000613	      9104255
     6.838	 0.00000410	      7396005
     6.839	 0.00000625	      7896003
     6.840	 0.00000759	      7789536
     6.841	 0.00000871	      7761837
     6.842	 0.00000814	      8878900
     6.843	 0.00000416	      7657083
     6.844	 0.00000484	      7721874
     6.845	 0.00000617	      8400832
     6.846	 0.00000040	      8784165
     6.847	-0.00000285	      7905127
     6.848	-0.00000058	      7968758
     6.849	-0.00000112	      8347510
     6.850	 0.00000078	      8567808
     6.851	-0.00000034	      8213320
     6.852	-0.00001874	      9496709
     6.853	 0.00000326	      8432070
     6.854	-0.00000061	      8795464
     6.855	-0.00000136	      8911530
     6.856	 0.00000121	      9034169
     6.857	-0.00000158	      9028837
     6.858	-0.00000573	      8641264
     6.859	-0.00000199	      8692061
     6.860	-0.00000482	      8595054
     6.861	-0.00000060	      8960338
     6.862	 0.00000356	      8158528
     6.863	 0.00000435	      8657691
     6.864	 0.00000418	      8004164
     6.865	 0.00000281	      7907048
     6.866	 0.00000174	      7598858
     6.867	 0.00000182	      8222603
     6.868	 0.00000481	      7749373
     6.869	 0.00000375	      8272205
     6.870	-0.00000082	      9514400
     6.871	 0.00000342	      8263905
     6.872	 0.00000575	      8238878
     6.873	 0.00000644	      8523819
     6.874	 0.00000782	      7952310
     6.875	 0.00000926	      8179352
     6.876	 0.00000994	      8022372
     6.877	 0.00000324	      8327146
     6.878	 0.00000716	      8021295
     6.879	 0.00000336	      8024845
     6.880	 0.00000197	      7916396
     6.881	 0.00000052	      8055262
     6.882	-0.00000093	      8294538
     6.883	 0.00000020	      8066232
     6.884	 0.00000142	      8542489
     6.885	 0.00000095	      8550556
     6.886	 0.00000092	      8545348
     6.887	 0.00000198	      8931295
     6.888	-0.00000193	      8371439
     6.889	-0.00000048	      8049706
     6.890	-0.00000007	      8552826
     6.891	-0.00000096	      7859172
     6.892	-0.00000078	      8580329
     6.893	 0.00000024	      8222160
     6.894	-0.00000395	      7989590
     6.895	-0.00000363	      8161312
     6.896	-0.00000304	      8497865
     6.897	-0.00000206	      7773719
     6.898	-0.00000417	      8162104
     6.899	-0.00000477	      8199203
     6.900	-0.00000817	      8009127
     6.901	-0.00000504	      7922943
     6.902	 0.00001544	     12548906
     6.903	-0.00000088	      7827754
     6.904	 0.00000186	     22188641
     6.905	-0.00000372	      8165653
     6.906	-0.00000112	      8664567
     6.907	-0.00000019	      8241673
     6.908	 0.00001191	     28218662
     6.909	-0.00000399	      8442342
     6.910	-0.00000337	      8534453
     6.911	-0.00000425	      8524690
     6.912	-0.00000145	      8099710
     6.913	-0.00000168	     11776086
     6.914	 0.00000202	     16860716
     6.915	-0.00000019	      8055125
     6.916	-0.00000249	      9599338
     6.917	 0.00000338	     25700455
     6.918	 0.00000422	      8114076
     6.919	 0.00000258	      8499886
     6.920	 0.00000229	      8303255
     6.921	 0.00000471	      8385877
     6.922	 0.00001901	     18207505
     6.923	 0.00000237	      8492408
