#   d (cM)	weighted LD	    bin count
     2.282	-0.00003911	       131142
     2.283	 0.00006107	       124349
     2.284	-0.00003488	       125374
     2.285	-0.00005706	       134496
     2.286	 0.00002835	       124499
     2.287	-0.00003557	       131426
     2.288	 0.00009905	       125991
     2.289	-0.00004786	       131610
     2.290	 0.00001153	       129018
     2.291	-0.00000669	       126743
     2.292	 0.00008023	       129047
     2.293	-0.00002329	       128179
     2.294	 0.00004856	       124946
     2.295	 0.00006190	       122410
     2.296	 0.00005266	       135415
     2.297	-0.00001290	       129702
     2.298	-0.00008918	       122499
     2.299	-0.00005517	       123763
     2.300	-0.00004292	       127508
     2.301	-0.00004982	       126448
     2.302	 0.00003903	       122874
     2.303	-0.00005493	       121521
     2.304	-0.00005430	       122898
     2.305	-0.00005768	       124021
     2.306	 0.00000743	       126410
     2.307	-0.00003102	       127723
     2.308	-0.00001512	       125199
     2.309	-0.00003585	       127907
     2.310	 0.00003365	       124864
     2.311	 0.00003346	       126821
     2.312	 0.00003899	       123419
     2.313	-0.00003357	       131274
     2.314	-0.00004201	       122536
     2.315	 0.00002317	       125647
     2.316	 0.00001401	       128105
     2.317	-0.00009190	       117536
     2.318	 0.00001431	       134547
     2.319	 0.00010372	       123628
     2.320	-0.00004037	       126369
     2.321	 0.00003831	       129456
     2.322	-0.00001164	       132637
     2.323	-0.00000528	       124985
     2.324	-0.00003506	       124730
     2.325	-0.00001685	       130690
     2.326	-0.00002454	       125757
     2.327	-0.00001056	       128835
     2.328	 0.00001792	       125296
     2.329	-0.00001066	       122148
     2.330	-0.00005933	       127272
     2.331	-0.00003541	       122384
     2.332	-0.00003165	       125589
     2.333	-0.00003944	       121383
     2.334	 0.00001382	       124787
     2.335	-0.00002279	       124768
     2.336	-0.00007824	       127324
     2.337	-0.00004578	       126802
     2.338	 0.00001797	       128194
     2.339	-0.00006476	       123389
     2.340	-0.00002045	       118451
     2.341	-0.00003215	       121407
     2.342	 0.00000841	       126143
     2.343	 0.00003280	       119510
     2.344	-0.00004744	       121463
     2.345	-0.00003505	       131187
     2.346	-0.00004498	       120555
     2.347	-0.00003259	       124393
     2.348	-0.00004593	       123522
     2.349	-0.00001753	       127593
     2.350	-0.00001186	       122582
     2.351	 0.00002702	       124324
     2.352	 0.00008535	       125212
     2.353	-0.00004156	       121621
     2.354	-0.00001380	       121319
     2.355	 0.00002452	       125907
     2.356	 0.00001892	       125880
     2.357	-0.00007096	       120158
     2.358	 0.00001628	       119815
     2.359	-0.00003863	       118825
     2.360	 0.00003143	       126365
     2.361	 0.00004203	       121994
     2.362	-0.00002819	       129400
     2.363	-0.00000654	       124067
     2.364	 0.00004537	       126913
     2.365	-0.00001214	       132208
     2.366	 0.00000671	       122455
     2.367	 0.00001230	       122127
     2.368	-0.00000065	       124017
     2.369	 0.00004514	       124503
     2.370	 0.00005300	       126708
     2.371	 0.00000827	       121929
     2.372	 0.00003373	       126000
     2.373	-0.00003109	       124924
     2.374	-0.00002740	       129309
     2.375	-0.00005450	       129871
     2.376	-0.00010025	       124822
     2.377	-0.00005338	       130282
     2.378	-0.00002436	       123609
     2.379	-0.00001969	       125747
     2.380	-0.00003625	       120813
     2.381	-0.00000734	       124129
     2.382	 0.00000161	       119047
     2.383	-0.00001055	       130465
     2.384	-0.00006692	       124910
     2.385	-0.00007904	       126610
     2.386	-0.00012017	       129553
     2.387	 0.00004763	       121249
     2.388	 0.00007996	       124046
     2.389	-0.00006159	       122951
     2.390	 0.00003456	       122866
     2.391	-0.00005006	       126309
     2.392	 0.00006667	       123024
     2.393	-0.00000366	       123317
     2.394	-0.00007033	       118093
     2.395	-0.00002805	       125010
     2.396	-0.00000117	       124473
     2.397	 0.00002876	       123760
     2.398	 0.00002724	       134020
     2.399	-0.00011046	       121716
     2.400	 0.00003398	       126311
     2.401	-0.00001648	       122085
     2.402	-0.00013523	       117127
     2.403	 0.00002909	       126055
     2.404	-0.00003905	       120666
     2.405	 0.00001487	       123884
     2.406	-0.00000512	       124569
     2.407	-0.00001420	       121584
     2.408	-0.00004537	       122534
     2.409	 0.00003952	       130811
     2.410	-0.00002597	       123148
     2.411	 0.00001715	       122967
     2.412	-0.00005748	       123429
     2.413	 0.00005956	       125461
     2.414	 0.00009063	       129121
     2.415	-0.00002599	       125313
     2.416	 0.00001555	       124344
     2.417	 0.00002143	       127416
     2.418	-0.00012583	       120785
     2.419	 0.00017726	       123897
     2.420	-0.00006105	       117290
     2.421	 0.00004601	       127343
     2.422	 0.00001738	       124301
     2.423	-0.00005781	       128631
     2.424	 0.00011184	       118096
     2.425	 0.00001471	       124751
     2.426	-0.00003114	       123171
     2.427	-0.00000749	       124441
     2.428	 0.00004713	       124059
     2.429	-0.00014652	       122973
     2.430	-0.00003983	       128029
     2.431	-0.00002831	       130329
     2.432	-0.00003575	       123985
     2.433	 0.00006712	       124113
     2.434	-0.00004650	       130116
     2.435	-0.00006872	       129376
     2.436	-0.00001797	       119566
     2.437	-0.00003831	       124280
     2.438	-0.00009033	       122371
     2.439	-0.00002577	       122945
     2.440	 0.00008321	       124570
     2.441	-0.00002925	       120365
     2.442	 0.00002402	       117872
     2.443	 0.00002234	       120556
     2.444	-0.00001889	       119966
     2.445	 0.00001123	       120558
     2.446	-0.00000826	       119487
     2.447	-0.00000192	       120594
     2.448	-0.00000104	       122846
     2.449	 0.00012985	       117757
     2.450	 0.00011641	       121300
     2.451	 0.00008086	       120510
     2.452	-0.00003206	       120387
     2.453	-0.00002639	       119366
     2.454	-0.00005193	       120144
     2.455	-0.00001990	       127309
     2.456	-0.00002464	       118251
     2.457	-0.00002553	       122395
     2.458	-0.00002949	       122402
     2.459	 0.00001452	       122619
     2.460	-0.00013735	       122128
     2.461	-0.00009663	       124110
     2.462	-0.00004589	       124505
     2.463	-0.00007348	       121291
     2.464	-0.00003010	       128192
     2.465	-0.00005801	       131712
     2.466	-0.00022300	       121415
     2.467	-0.00006921	       118930
     2.468	-0.00003977	       122496
     2.469	-0.00007549	       124925
     2.470	-0.00013324	       121717
     2.471	-0.00007413	       124491
     2.472	-0.00009413	       128638
     2.473	-0.00013568	       124356
     2.474	-0.00007641	       137796
     2.475	-0.00005933	       126813
     2.476	-0.00012816	       121887
     2.477	-0.00003842	       128692
     2.478	 0.00000727	       129501
     2.479	-0.00004824	       122651
     2.480	-0.00004284	       123240
     2.481	-0.00000139	       127346
     2.482	 0.00004826	       121807
     2.483	-0.00007674	       126352
     2.484	 0.00000887	       130723
     2.485	-0.00006203	       132056
     2.486	-0.00009503	       122572
     2.487	 0.00001029	       126966
     2.488	 0.00001892	       130289
     2.489	-0.00001867	       126837
     2.490	-0.00007283	       122671
     2.491	-0.00002822	       121332
     2.492	-0.00007996	       119124
     2.493	-0.00006749	       121893
     2.494	-0.00000787	       126281
     2.495	 0.00007723	       127511
     2.496	-0.00009853	       127469
     2.497	-0.00006024	       123160
     2.498	-0.00005824	       122329
     2.499	-0.00003180	       122235
     2.500	-0.00003887	       133461
     2.501	-0.00011816	       124104
     2.502	-0.00001707	       123759
     2.503	-0.00000772	       123636
     2.504	-0.00007519	       124715
     2.505	-0.00005699	       126018
     2.506	-0.00004730	       126632
     2.507	-0.00003139	       145673
     2.508	-0.00003214	       132188
     2.509	 0.00000616	       122886
     2.510	-0.00000118	       125232
     2.511	-0.00006951	       122754
     2.512	-0.00001993	       119070
     2.513	-0.00002466	       124406
     2.514	-0.00000506	       128019
     2.515	-0.00007844	       125353
     2.516	-0.00000216	       124976
     2.517	-0.00003712	       128878
     2.518	 0.00004930	       124527
     2.519	-0.00001568	       125388
     2.520	-0.00001628	       126054
     2.521	-0.00004451	       121997
     2.522	 0.00005554	       134304
     2.523	-0.00002511	       127709
     2.524	 0.00001667	       120002
     2.525	 0.00002182	       120631
     2.526	 0.00000875	       126855
     2.527	 0.00002216	       124209
     2.528	 0.00012739	       124094
     2.529	 0.00005755	       130458
     2.530	 0.00014453	       122208
     2.531	 0.00015474	       121482
     2.532	 0.00007556	       123778
     2.533	 0.00008081	       126322
     2.534	 0.00008465	       124577
     2.535	 0.00013911	       127241
     2.536	 0.00004758	       128232
     2.537	 0.00008025	       125829
     2.538	 0.00006194	       121600
     2.539	 0.00001100	       124111
     2.540	 0.00008723	       124410
     2.541	 0.00013023	       142011
     2.542	 0.00011113	       136597
     2.543	 0.00003580	       125452
     2.544	 0.00010504	       129262
     2.545	-0.00000369	       128452
     2.546	-0.00000477	       123157
     2.547	 0.00016234	       134492
     2.548	 0.00006132	       131691
     2.549	 0.00004397	       133647
     2.550	 0.00016375	       121870
     2.551	 0.00005215	       128076
     2.552	 0.00007588	       125249
     2.553	 0.00011207	       122728
     2.554	 0.00009962	       122258
     2.555	 0.00003483	       127262
     2.556	-0.00000265	       131400
     2.557	 0.00007785	       125314
     2.558	 0.00008999	       120848
     2.559	 0.00011695	       126716
     2.560	 0.00001268	       120380
     2.561	 0.00011908	       125872
     2.562	 0.00006009	       129799
     2.563	 0.00012041	       122926
     2.564	 0.00005103	       131451
     2.565	-0.00000614	       123006
     2.566	 0.00000231	       123639
     2.567	-0.00003266	       130104
     2.568	-0.00001569	       119242
     2.569	 0.00000488	       125824
     2.570	-0.00006953	       135557
     2.571	 0.00000588	       122881
     2.572	 0.00010103	       119317
     2.573	 0.00001546	       126717
     2.574	-0.00000347	       135794
     2.575	 0.00004341	       132598
     2.576	 0.00003948	       132037
     2.577	-0.00001308	       135759
     2.578	 0.00001141	       123871
     2.579	 0.00001000	       127701
     2.580	-0.00004375	       129338
     2.581	 0.00000771	       126199
     2.582	 0.00000478	       125308
     2.583	 0.00002876	       128625
     2.584	-0.00001801	       125387
     2.585	-0.00001531	       125450
     2.586	-0.00001180	       127587
     2.587	 0.00008016	       119654
     2.588	 0.00001458	       128172
     2.589	 0.00004489	       123020
     2.590	 0.00000668	       128105
     2.591	 0.00001609	       123766
     2.592	 0.00000221	       120798
     2.593	 0.00004559	       123083
     2.594	 0.00006939	       126299
     2.595	 0.00004193	       125037
     2.596	-0.00001191	       123174
     2.597	 0.00008025	       126430
     2.598	 0.00004907	       124253
     2.599	 0.00006830	       123878
     2.600	-0.00005188	       119579
     2.601	 0.00003666	       125020
     2.602	-0.00000928	       121542
     2.603	 0.00006167	       128987
     2.604	 0.00008186	       124396
     2.605	-0.00001433	       123361
     2.606	 0.00006566	       122404
     2.607	 0.00000649	       118462
     2.608	-0.00000484	       120156
     2.609	 0.00009120	       126895
     2.610	 0.00000740	       124532
     2.611	 0.00001821	       119919
     2.612	 0.00002490	       127408
     2.613	-0.00000075	       119232
     2.614	 0.00000399	       125166
     2.615	 0.00001952	       121441
     2.616	 0.00009821	       125070
     2.617	-0.00001087	       128067
     2.618	 0.00004883	       118866
     2.619	 0.00012638	       127233
     2.620	-0.00006805	       134500
     2.621	 0.00005703	       127474
     2.622	-0.00009298	       127031
     2.623	 0.00005158	       122519
     2.624	 0.00002057	       122154
     2.625	 0.00001604	       125455
