#   d (cM)	weighted LD	    bin count
     3.389	 0.00003691	       100478
     3.390	 0.00004510	       101459
     3.391	 0.00004458	       100683
     3.392	 0.00005045	       100616
     3.393	 0.00001804	       101051
     3.394	 0.00005225	       100619
     3.395	 0.00004500	       100867
     3.396	 0.00004919	       100220
     3.397	 0.00004367	       100559
     3.398	 0.00003484	       100025
     3.399	 0.00003744	       100647
     3.400	 0.00003122	       100658
     3.401	 0.00001848	       100387
     3.402	 0.00000784	       101094
     3.403	 0.00001563	       100386
     3.404	 0.00001055	       100744
     3.405	 0.00000835	       100287
     3.406	 0.00001169	        99527
     3.407	 0.00002222	       100578
     3.408	 0.00001731	       101371
     3.409	 0.00000966	       100554
     3.410	 0.00002254	       100581
     3.411	 0.00002061	       100944
     3.412	 0.00003398	       101761
     3.413	 0.00001421	       101521
     3.414	 0.00002317	       101270
     3.415	 0.00001208	        99607
     3.416	 0.00001039	        99749
     3.417	-0.00000158	       100448
     3.418	 0.00002191	       100364
     3.419	 0.00003028	       100358
     3.420	 0.00001364	        99984
     3.421	 0.00003979	       100116
     3.422	 0.00001150	       100107
     3.423	 0.00000698	        99968
     3.424	-0.00000011	       100692
     3.425	 0.00002079	       100691
     3.426	 0.00001148	       100958
     3.427	 0.00000469	       100542
     3.428	 0.00000949	       100395
     3.429	-0.00000403	       100870
     3.430	 0.00002411	       100938
     3.431	 0.00002027	       100195
     3.432	 0.00001556	       100333
     3.433	 0.00002030	       100628
     3.434	 0.00001806	       100417
     3.435	 0.00000309	       100873
     3.436	 0.00001096	       100331
     3.437	 0.00001505	       101083
     3.438	 0.00002581	       100655
     3.439	 0.00000739	       100056
     3.440	 0.00003176	       100470
     3.441	 0.00003096	       100928
     3.442	 0.00003090	       100531
     3.443	 0.00000476	        99768
     3.444	 0.00000935	       100821
     3.445	 0.00000818	       100511
     3.446	 0.00000736	       100305
     3.447	 0.00001983	       101232
     3.448	 0.00000644	       100681
     3.449	 0.00003337	       101135
     3.450	 0.00001096	       100430
     3.451	 0.00001121	        99977
     3.452	 0.00000830	       100461
     3.453	 0.00000983	       100431
     3.454	 0.00001583	        99786
     3.455	 0.00000435	       100905
     3.456	 0.00000501	       100974
     3.457	-0.00000335	       100796
     3.458	 0.00000613	       100964
     3.459	 0.00000097	       100464
     3.460	 0.00000896	       100719
     3.461	 0.00000384	       100755
     3.462	 0.00000984	       100738
     3.463	-0.00000612	        99726
     3.464	 0.00001133	       100048
     3.465	 0.00000610	       100345
     3.466	 0.00000547	       100627
     3.467	 0.00002327	       100893
     3.468	 0.00001219	       101334
     3.469	 0.00000950	       100811
     3.470	 0.00000947	       101119
     3.471	-0.00000735	       100316
     3.472	-0.00000260	       100234
     3.473	-0.00001114	        99850
     3.474	 0.00000999	       100875
     3.475	 0.00000717	        99837
     3.476	 0.00000107	       100322
     3.477	 0.00000676	       100783
     3.478	 0.00001158	       100040
     3.479	 0.00001757	       100331
     3.480	 0.00001555	        99875
     3.481	 0.00000464	       100170
     3.482	 0.00001309	       100672
     3.483	 0.00001507	       100188
     3.484	 0.00001582	        99855
     3.485	 0.00000065	       100310
     3.486	 0.00002894	        99950
     3.487	 0.00001097	       100760
     3.488	 0.00001037	        99527
     3.489	 0.00001184	       100346
     3.490	 0.00000601	        99508
     3.491	-0.00000532	        99495
     3.492	 0.00000901	        99503
     3.493	 0.00002230	       100078
     3.494	 0.00002714	        99717
     3.495	 0.00001915	        99884
     3.496	 0.00002456	        99805
     3.497	 0.00001532	       100306
     3.498	 0.00002042	        99885
     3.499	 0.00002265	        99207
     3.500	 0.00001579	       100709
     3.501	 0.00001981	        99524
     3.502	 0.00003013	       100191
     3.503	 0.00002463	       100824
     3.504	 0.00002781	        99931
     3.505	 0.00002814	       100724
     3.506	 0.00002569	       100613
     3.507	 0.00002459	       100168
     3.508	 0.00002525	       100874
     3.509	 0.00001559	       100402
     3.510	 0.00002307	        99391
     3.511	 0.00003319	       100432
     3.512	 0.00003505	       100005
     3.513	 0.00002172	       100842
     3.514	 0.00002089	       100373
     3.515	 0.00001665	       100526
     3.516	 0.00002057	       100429
     3.517	 0.00002564	       100141
     3.518	 0.00001259	       100086
     3.519	 0.00003263	       100152
     3.520	 0.00003651	       100997
     3.521	 0.00004940	       100649
     3.522	 0.00003876	       100889
     3.523	 0.00004630	       100399
     3.524	 0.00005301	       100965
     3.525	 0.00005640	       100661
     3.526	 0.00003722	        99853
     3.527	 0.00006543	       101024
     3.528	 0.00005013	        99763
     3.529	 0.00005309	       100195
     3.530	 0.00006823	       100933
     3.531	 0.00006902	       100767
     3.532	 0.00004227	       101034
     3.533	 0.00006080	       101166
     3.534	 0.00006989	       100635
     3.535	 0.00003975	       100748
     3.536	 0.00005003	       100876
     3.537	 0.00004654	       101094
     3.538	 0.00003899	       100969
     3.539	 0.00005649	       101525
     3.540	 0.00004802	       100567
     3.541	 0.00003944	       100429
     3.542	 0.00004975	       100404
     3.543	 0.00003052	       101136
     3.544	 0.00003422	        99583
     3.545	 0.00005280	       101073
     3.546	 0.00004034	       100839
     3.547	 0.00005199	       100578
     3.548	 0.00002475	       100234
     3.549	 0.00005240	       100359
     3.550	 0.00002867	       100174
     3.551	 0.00004556	       100678
     3.552	 0.00003200	       100076
     3.553	 0.00004597	       100436
     3.554	 0.00004315	       100350
     3.555	 0.00006364	       100953
     3.556	 0.00006800	        99568
     3.557	 0.00006994	       100240
     3.558	 0.00005996	       100604
     3.559	 0.00007106	        99964
     3.560	 0.00008080	        99969
     3.561	 0.00005388	       100333
     3.562	 0.00006178	       100139
     3.563	 0.00006144	       100273
     3.564	 0.00005205	        99774
     3.565	 0.00006357	       100221
     3.566	 0.00005403	       100802
     3.567	 0.00003737	        99857
     3.568	 0.00004204	       100643
     3.569	 0.00003629	       100266
     3.570	 0.00003248	        99873
     3.571	 0.00004129	       100924
     3.572	 0.00005143	       100545
     3.573	 0.00005252	       100577
     3.574	 0.00006101	       101025
     3.575	 0.00003931	       100377
     3.576	 0.00004978	       100780
     3.577	 0.00004244	       101063
     3.578	 0.00003038	       100576
     3.579	 0.00005745	       100789
     3.580	 0.00004085	       101666
     3.581	 0.00003821	       100828
     3.582	 0.00002780	       101006
     3.583	 0.00003781	       100672
     3.584	 0.00002968	       100102
     3.585	 0.00004174	        99596
     3.586	 0.00005630	       100897
     3.587	 0.00006037	       100788
     3.588	 0.00006209	       100821
     3.589	 0.00007925	        99974
     3.590	 0.00007472	       100434
     3.591	 0.00005647	        99399
     3.592	 0.00004025	        99146
     3.593	 0.00004961	       100456
     3.594	 0.00005194	       100396
     3.595	 0.00005930	       100700
     3.596	 0.00004819	       100538
     3.597	 0.00004048	       100907
     3.598	 0.00003493	       100511
     3.599	 0.00006832	       101346
     3.600	 0.00006214	       100770
     3.601	 0.00004991	       100084
     3.602	 0.00005247	        99571
     3.603	 0.00005418	        99949
     3.604	 0.00005979	        99509
     3.605	 0.00004969	       100061
     3.606	 0.00002769	       100935
     3.607	 0.00005123	       100226
     3.608	 0.00002261	       100586
     3.609	 0.00003655	       100134
     3.610	 0.00002484	       100124
     3.611	 0.00006693	       100273
     3.612	 0.00004366	       100315
     3.613	 0.00002035	       100906
     3.614	 0.00003056	       100674
     3.615	 0.00001856	       100539
     3.616	 0.00003662	       100727
     3.617	 0.00002376	       100752
     3.618	 0.00004445	       101248
     3.619	 0.00003109	       100647
     3.620	 0.00002538	       100659
     3.621	 0.00001422	        99687
     3.622	 0.00000957	       100159
     3.623	 0.00001314	       100131
     3.624	 0.00002632	       100745
     3.625	 0.00002658	       100400
     3.626	 0.00000214	       100190
     3.627	 0.00002902	       100455
     3.628	 0.00002762	       100418
     3.629	 0.00003292	        99191
     3.630	 0.00003370	        99810
     3.631	 0.00001558	       100541
     3.632	 0.00003149	        99846
     3.633	 0.00002583	       100173
     3.634	 0.00001521	       100129
     3.635	 0.00001906	       100637
     3.636	 0.00000075	       100620
     3.637	 0.00002356	       100190
     3.638	 0.00003850	       100205
     3.639	 0.00003967	       100128
     3.640	 0.00003742	       100704
     3.641	 0.00004918	       100169
     3.642	 0.00002462	       100102
     3.643	 0.00004520	       100207
     3.644	 0.00006225	        99581
     3.645	 0.00003723	       100650
     3.646	 0.00003354	       100125
     3.647	 0.00006090	       100817
     3.648	 0.00004360	       100441
     3.649	 0.00003950	       100273
     3.650	 0.00003611	       100444
     3.651	 0.00003445	       100326
     3.652	 0.00005414	       100455
     3.653	 0.00004887	       100067
     3.654	 0.00002595	       100646
     3.655	 0.00004463	       100393
     3.656	 0.00003274	       100463
     3.657	 0.00002048	       100579
     3.658	 0.00005107	        99910
     3.659	 0.00003514	        99750
     3.660	 0.00004345	       100539
     3.661	 0.00005597	       100786
     3.662	 0.00004340	       100323
     3.663	 0.00004035	       100581
     3.664	 0.00006932	       100412
     3.665	 0.00003651	       101038
     3.666	 0.00003465	       101003
     3.667	 0.00004635	       101551
     3.668	 0.00003882	       100849
     3.669	 0.00003108	       101107
     3.670	 0.00003210	       101347
     3.671	 0.00004354	       100667
     3.672	 0.00003768	       101765
     3.673	 0.00003948	       100860
     3.674	 0.00003289	       100688
     3.675	 0.00007455	       101335
     3.676	 0.00004607	       100832
     3.677	 0.00004734	       100229
     3.678	 0.00006218	       100828
     3.679	 0.00004775	       100506
     3.680	 0.00004870	       100087
     3.681	 0.00005000	       100655
     3.682	 0.00004904	       100750
     3.683	 0.00004426	       101557
     3.684	 0.00004213	       100789
     3.685	 0.00006399	       100853
     3.686	 0.00002925	       101373
     3.687	 0.00006306	       100533
     3.688	 0.00005813	       100834
     3.689	 0.00007184	       100588
     3.690	 0.00007919	       100382
     3.691	 0.00006732	       101769
     3.692	 0.00006345	       101131
     3.693	 0.00007997	       100394
     3.694	 0.00006224	       101204
     3.695	 0.00006205	       101170
     3.696	 0.00005678	       101149
     3.697	 0.00005844	       100946
     3.698	 0.00003573	       100394
     3.699	 0.00004923	       100785
     3.700	 0.00001895	       101306
     3.701	 0.00004463	       100333
     3.702	 0.00005561	       100930
     3.703	 0.00004114	       101231
     3.704	 0.00004289	       100083
     3.705	 0.00005076	       100740
     3.706	 0.00004653	       100937
     3.707	 0.00005117	       100273
     3.708	 0.00005416	       101059
     3.709	 0.00006078	       100558
     3.710	 0.00005018	       100536
     3.711	 0.00006849	       100712
     3.712	 0.00005391	       101128
     3.713	 0.00005741	       101583
     3.714	 0.00006775	       100498
     3.715	 0.00008168	       100870
     3.716	 0.00006390	       101131
     3.717	 0.00006683	       100548
     3.718	 0.00005866	       100772
     3.719	 0.00005596	       100415
     3.720	 0.00005529	       100567
     3.721	 0.00005141	       100617
     3.722	 0.00004322	       100630
     3.723	 0.00005210	        99692
     3.724	 0.00006661	       100523
     3.725	 0.00003744	       100230
     3.726	 0.00005787	       100439
     3.727	 0.00003121	       101091
     3.728	 0.00004196	       100567
     3.729	 0.00005468	       101548
     3.730	 0.00003956	       100957
     3.731	 0.00003601	       101035
     3.732	 0.00005450	       100925
