#   d (cM)	weighted LD	    bin count
     9.384	-0.00008373	        82495
     9.385	 0.00009527	        82893
     9.386	 0.00002770	        84202
     9.387	-0.00000109	        82317
     9.388	 0.00004331	        85642
     9.389	 0.00008310	        79640
     9.390	 0.00002532	        85988
     9.391	 0.00010297	        87005
     9.392	 0.00010857	        85395
     9.393	 0.00004773	        83648
     9.394	-0.00003378	        82209
     9.395	 0.00000744	        83818
     9.396	 0.00010632	        82736
     9.397	 0.00001955	        81367
     9.398	 0.00004027	        80132
     9.399	 0.00005636	        81178
     9.400	-0.00007339	        81777
     9.401	 0.00004659	        86930
     9.402	 0.00007929	        84475
     9.403	-0.00002570	        82395
     9.404	-0.00001640	        81255
     9.405	 0.00002585	        83917
     9.406	 0.00005658	        81420
     9.407	 0.00005878	        79525
     9.408	 0.00002714	        86960
     9.409	-0.00003808	        83596
     9.410	 0.00001494	        80933
     9.411	 0.00003672	        82571
     9.412	 0.00010020	        82705
     9.413	 0.00013217	        83702
     9.414	-0.00001274	        83439
     9.415	 0.00006650	        80963
     9.416	-0.00007389	        82078
     9.417	 0.00005301	        83373
     9.418	-0.00002287	        84628
     9.419	 0.00002477	        83616
     9.420	-0.00005677	        81516
     9.421	 0.00006087	        83493
     9.422	-0.00002380	        80940
     9.423	 0.00011833	        86059
     9.424	 0.00001287	        82425
     9.425	 0.00007102	        80505
     9.426	 0.00009295	        85358
     9.427	 0.00004789	        81924
     9.428	 0.00007329	        82820
     9.429	 0.00005465	        87630
     9.430	-0.00000100	        84435
     9.431	 0.00006641	        84797
     9.432	-0.00000622	        83751
     9.433	-0.00000771	        84956
     9.434	 0.00009914	        83925
     9.435	-0.00001284	        82857
     9.436	 0.00001188	        87598
     9.437	-0.00008863	        85382
     9.438	 0.00005660	        83493
     9.439	 0.00017316	        82212
     9.440	-0.00001020	        85776
     9.441	 0.00006109	        85251
     9.442	-0.00003086	        85280
     9.443	-0.00001279	        87669
     9.444	-0.00000036	        82440
     9.445	-0.00002432	        84755
     9.446	 0.00010357	        83894
     9.447	-0.00004505	        83219
     9.448	-0.00001294	        81948
     9.449	-0.00001162	        87452
     9.450	 0.00007244	        85771
     9.451	 0.00008132	        81833
     9.452	 0.00000165	        84145
     9.453	-0.00007980	        78597
     9.454	 0.00001032	        78324
     9.455	 0.00001997	        83082
     9.456	-0.00004690	        84742
     9.457	-0.00002459	        78206
     9.458	-0.00006919	        80011
     9.459	-0.00007868	        80603
     9.460	-0.00013022	        85027
     9.461	 0.00005949	        80833
     9.462	-0.00007161	        82754
     9.463	-0.00001667	        84082
     9.464	-0.00008628	        83036
     9.465	-0.00003758	        78002
     9.466	-0.00002701	        81256
     9.467	-0.00002201	        79886
     9.468	-0.00008234	        80030
     9.469	-0.00006621	        82692
     9.470	-0.00000174	        81027
     9.471	 0.00006187	        81839
     9.472	-0.00001064	        81805
     9.473	 0.00011708	        87547
     9.474	-0.00000569	        83416
     9.475	-0.00000704	        83061
     9.476	 0.00002301	        80866
     9.477	-0.00002332	        84513
     9.478	-0.00003437	        85657
     9.479	-0.00000048	        81934
     9.480	-0.00003258	        81394
     9.481	 0.00006323	        83304
     9.482	-0.00006296	        81048
     9.483	 0.00002481	        84599
     9.484	-0.00002565	        82846
     9.485	 0.00002228	        88596
     9.486	 0.00003293	        84213
     9.487	 0.00011746	        82588
     9.488	 0.00000503	        85696
     9.489	 0.00006796	        84689
     9.490	-0.00000540	        83303
     9.491	 0.00008230	        79791
     9.492	-0.00000056	        84079
     9.493	 0.00002854	        87050
     9.494	-0.00006216	        84040
     9.495	 0.00004053	        85496
     9.496	-0.00009517	        81237
     9.497	-0.00000567	        80376
     9.498	-0.00003626	        84570
     9.499	-0.00005923	        83528
     9.500	-0.00008073	        83387
     9.501	-0.00007445	        83579
     9.502	-0.00009630	        85169
     9.503	-0.00008432	        84664
     9.504	-0.00008653	        85160
     9.505	-0.00023053	        81870
     9.506	-0.00013664	        80701
     9.507	-0.00014425	        85639
     9.508	-0.00003734	        83688
     9.509	-0.00009695	        78066
     9.510	-0.00007645	        86475
     9.511	-0.00000614	        82594
     9.512	-0.00011521	        85267
     9.513	-0.00003707	        81867
     9.514	-0.00007901	        84553
     9.515	 0.00008436	        82146
     9.516	-0.00009236	        81763
     9.517	-0.00008061	        85587
     9.518	-0.00024586	        86453
     9.519	-0.00006371	        86337
     9.520	-0.00006183	        84321
     9.521	-0.00002391	        83023
     9.522	 0.00000998	        77293
     9.523	-0.00003005	        86233
     9.524	-0.00001891	        86328
     9.525	 0.00003597	        85179
     9.526	-0.00003109	        85838
     9.527	 0.00001219	        80489
     9.528	-0.00001628	        85522
     9.529	 0.00001764	        83237
     9.530	-0.00004561	        83385
     9.531	 0.00005036	        81964
     9.532	 0.00014591	        82472
     9.533	 0.00005447	        82567
     9.534	 0.00004487	        84335
     9.535	 0.00009465	        82600
     9.536	 0.00002798	        82449
     9.537	-0.00016045	        82887
     9.538	 0.00003922	        82909
     9.539	 0.00007327	        77895
     9.540	-0.00004959	        85903
     9.541	 0.00004573	        88470
     9.542	 0.00002851	        85757
     9.543	 0.00001481	        85372
     9.544	 0.00000303	        84133
     9.545	 0.00007709	        84278
     9.546	-0.00003021	        83654
     9.547	 0.00003821	        84970
     9.548	-0.00010345	        83322
     9.549	 0.00004033	        83011
     9.550	 0.00004069	        90243
     9.551	 0.00009440	        83773
     9.552	 0.00007140	        83130
     9.553	 0.00007124	        83461
     9.554	-0.00000157	        85935
     9.555	-0.00006375	        86861
     9.556	-0.00002804	        81636
     9.557	-0.00001075	        82559
     9.558	 0.00000264	        80813
     9.559	 0.00001292	        84794
     9.560	-0.00002320	        85207
     9.561	 0.00004055	        84165
     9.562	-0.00015771	        85453
     9.563	 0.00008894	        80344
     9.564	 0.00000173	        84168
     9.565	 0.00007268	        82469
     9.566	 0.00003649	        81111
     9.567	-0.00001656	        81400
     9.568	-0.00002649	        82271
     9.569	-0.00000792	        82728
     9.570	-0.00001906	        84393
     9.571	 0.00001207	        81917
     9.572	 0.00000074	        82514
     9.573	 0.00009766	        82609
     9.574	 0.00000735	        81058
     9.575	-0.00001938	        81803
     9.576	-0.00001990	        81569
     9.577	 0.00007328	        87651
     9.578	-0.00002915	        84437
     9.579	-0.00000061	        85881
     9.580	-0.00003332	        80685
     9.581	-0.00001233	        80487
     9.582	-0.00004557	        83696
     9.583	-0.00011437	        83269
     9.584	-0.00000001	        84309
     9.585	-0.00003614	        80649
     9.586	-0.00005550	        84362
     9.587	 0.00005956	        78673
     9.588	-0.00001721	        79712
     9.589	-0.00006431	        85754
     9.590	-0.00005038	        81691
     9.591	-0.00006580	        81895
     9.592	-0.00007679	        86472
     9.593	-0.00007070	        81566
     9.594	-0.00002885	        79544
     9.595	-0.00004401	        79362
     9.596	-0.00002557	        80829
     9.597	-0.00002621	        84418
     9.598	 0.00003263	        80529
     9.599	 0.00012584	        83958
     9.600	-0.00000863	        79639
     9.601	-0.00006839	        82298
     9.602	 0.00003977	        82944
     9.603	-0.00001762	        83470
     9.604	 0.00008030	        85105
     9.605	 0.00000986	        83681
     9.606	 0.00000353	        82942
     9.607	 0.00007858	        81867
     9.608	 0.00012991	        82635
     9.609	 0.00007983	        82850
     9.610	 0.00000884	        84070
     9.611	-0.00001565	        82999
     9.612	-0.00000077	        83970
     9.613	 0.00003516	        83147
     9.614	 0.00008778	        82023
     9.615	 0.00001176	        79704
     9.616	 0.00000384	        80373
     9.617	-0.00005537	        84103
     9.618	 0.00031275	        86229
     9.619	-0.00000420	        81718
     9.620	-0.00004976	        76942
     9.621	 0.00006401	        84186
     9.622	-0.00003423	        86842
     9.623	-0.00004288	        83740
     9.624	 0.00006692	        81086
     9.625	 0.00004152	        87991
     9.626	 0.00000400	        80142
     9.627	-0.00004741	        81678
     9.628	-0.00000004	        80730
     9.629	 0.00004686	        81563
     9.630	 0.00000229	        84121
     9.631	 0.00007008	        80205
     9.632	 0.00002425	        83482
     9.633	 0.00000115	        81099
     9.634	-0.00004159	        79507
     9.635	 0.00022166	        82593
     9.636	 0.00003886	        81340
     9.637	 0.00005784	        86947
     9.638	-0.00003255	        81349
     9.639	 0.00005807	        79586
     9.640	 0.00000578	        84163
     9.641	 0.00006482	        81906
     9.642	 0.00003479	        81276
     9.643	-0.00006272	        87114
     9.644	-0.00003260	        85719
     9.645	 0.00009480	        82045
     9.646	-0.00001176	        85327
     9.647	-0.00002556	        83277
     9.648	 0.00015489	        82238
     9.649	 0.00001681	        82019
     9.650	 0.00009883	        81817
     9.651	 0.00011192	        85154
     9.652	-0.00004316	        83747
     9.653	-0.00011819	        90535
     9.654	-0.00005928	        85271
     9.655	-0.00003138	        81898
     9.656	 0.00009585	        81088
     9.657	 0.00006108	        87638
     9.658	 0.00003123	        80622
     9.659	 0.00015104	        83837
     9.660	-0.00003359	        85779
     9.661	 0.00012297	        86180
     9.662	 0.00006601	        86475
     9.663	-0.00003539	        80346
     9.664	 0.00017367	        83274
     9.665	 0.00002648	        84282
     9.666	-0.00001353	        86791
     9.667	 0.00000120	        82902
     9.668	 0.00009098	        81576
     9.669	 0.00007906	        83112
     9.670	 0.00000983	        84405
     9.671	-0.00001091	        83418
     9.672	 0.00006644	        84861
     9.673	 0.00009152	        84931
     9.674	 0.00000011	        83309
     9.675	 0.00005343	        81578
     9.676	-0.00001559	        83628
     9.677	-0.00004191	        82246
     9.678	-0.00002754	        84042
     9.679	-0.00000028	        80295
     9.680	 0.00007119	        80824
     9.681	 0.00009930	        84400
     9.682	-0.00005795	        82254
     9.683	 0.00004768	        80090
     9.684	 0.00014014	        79491
     9.685	 0.00006819	        80384
     9.686	 0.00015530	        80723
     9.687	 0.00000904	        80870
     9.688	 0.00002855	        80469
     9.689	 0.00012502	        81201
     9.690	-0.00000922	        83269
     9.691	-0.00007279	        84617
     9.692	-0.00001601	        79843
     9.693	-0.00002085	        84296
     9.694	-0.00003146	        81956
     9.695	 0.00001701	        79856
     9.696	-0.00006002	        80970
     9.697	-0.00002965	        81370
     9.698	 0.00002253	        80855
     9.699	-0.00010941	        83788
     9.700	 0.00004357	        79789
     9.701	 0.00004675	        82173
     9.702	 0.00000741	        81325
     9.703	-0.00000574	        79323
     9.704	-0.00005176	        84210
     9.705	-0.00003203	        81662
     9.706	-0.00000202	        81483
     9.707	 0.00002724	        83341
     9.708	-0.00010115	        87221
     9.709	-0.00002435	        81960
     9.710	-0.00001645	        83827
     9.711	-0.00000133	        81444
     9.712	-0.00000795	        80111
     9.713	-0.00002331	        85661
     9.714	-0.00003105	        86066
     9.715	 0.00004124	        79010
     9.716	-0.00009123	        82144
     9.717	-0.00004590	        82640
     9.718	-0.00001047	        80424
     9.719	-0.00005089	        83001
     9.720	-0.00001874	        86558
     9.721	-0.00002314	        85513
     9.722	-0.00001827	        81841
     9.723	-0.00008271	        84531
     9.724	-0.00000969	        82282
     9.725	 0.00002727	        79403
     9.726	-0.00011414	        80428
     9.727	 0.00002639	        81987
