#   d (cM)	weighted LD	    bin count
     3.126	 0.00000010	      3912894
     3.127	-0.00000015	      3911741
     3.128	 0.00000009	      3918207
     3.129	 0.00000027	      3913260
     3.130	-0.00000020	      3915245
     3.131	 0.00000014	      3913862
     3.132	-0.00000014	      3910360
     3.133	 0.00000046	      3912656
     3.134	-0.00000010	      3912795
     3.135	-0.00000023	      3912352
     3.136	 0.00000032	      3914479
     3.137	 0.00000059	      3912081
     3.138	 0.00000029	      3917003
     3.139	 0.00000041	      3916481
     3.140	 0.00000038	      3913450
     3.141	 0.00000037	      3916685
     3.142	 0.00000066	      3912537
     3.143	 0.00000057	      3911856
     3.144	 0.00000048	      3914770
     3.145	 0.00000079	      3915713
     3.146	 0.00000070	      3912900
     3.147	 0.00000056	      3910315
     3.148	 0.00000083	      3911765
     3.149	 0.00000073	      3912682
     3.150	 0.00000080	      3912310
     3.151	 0.00000107	      3914257
     3.152	 0.00000050	      3915509
     3.153	 0.00000024	      3910773
     3.154	 0.00000034	      3911390
     3.155	 0.00000048	      3912168
     3.156	 0.00000022	      3912220
     3.157	 0.00000060	      3911957
     3.158	 0.00000035	      3911915
     3.159	 0.00000069	      3913354
     3.160	 0.00000084	      3908820
     3.161	 0.00000074	      3913156
     3.162	 0.00000043	      3908132
     3.163	 0.00000079	      3912473
     3.164	 0.00000049	      3912849
     3.165	 0.00000002	      3912190
     3.166	 0.00000062	      3911154
     3.167	 0.00000042	      3912608
     3.168	-0.00000038	      3915206
     3.169	-0.00000020	      3911996
     3.170	-0.00000010	      3911233
     3.171	-0.00000007	      3912023
     3.172	 0.00000014	      3912887
     3.173	-0.00000033	      3913271
     3.174	-0.00000021	      3912877
     3.175	 0.00000033	      3910400
     3.176	 0.00000027	      3908839
     3.177	 0.00000012	      3911768
     3.178	 0.00000024	      3908289
     3.179	-0.00000016	      3911761
     3.180	 0.00000009	      3908991
     3.181	-0.00000006	      3911068
     3.182	 0.00000008	      3906955
     3.183	 0.00000016	      3909184
     3.184	 0.00000011	      3913603
     3.185	 0.00000026	      3912417
     3.186	 0.00000004	      3912793
     3.187	 0.00000021	      3912654
     3.188	-0.00000003	      3911301
     3.189	-0.00000003	      3910555
     3.190	 0.00000003	      3910538
     3.191	 0.00000019	      3909380
     3.192	 0.00000034	      3905466
     3.193	 0.00000003	      3909265
     3.194	 0.00000043	      3911247
     3.195	 0.00000030	      3911679
     3.196	 0.00000013	      3913352
     3.197	 0.00000036	      3913186
     3.198	 0.00000024	      3910859
     3.199	 0.00000019	      3910268
     3.200	-0.00000019	      3908508
     3.201	-0.00000024	      3912265
     3.202	 0.00000009	      3911723
     3.203	 0.00000024	      3911512
     3.204	 0.00000079	      3912225
     3.205	 0.00000050	      3912997
     3.206	 0.00000019	      3913053
     3.207	 0.00000023	      3908421
     3.208	 0.00000045	      3910140
     3.209	 0.00000082	      3913458
     3.210	 0.00000015	      3912711
     3.211	 0.00000021	      3911307
     3.212	 0.00000019	      3908664
     3.213	-0.00000024	      3911825
     3.214	-0.00000015	      3915115
     3.215	 0.00000011	      3911497
     3.216	 0.00000018	      3912045
     3.217	-0.00000037	      3911610
     3.218	 0.00000024	      3912279
     3.219	 0.00000052	      3911570
     3.220	 0.00000059	      3912253
     3.221	 0.00000021	      3910390
     3.222	 0.00000042	      3911986
     3.223	 0.00000054	      3914196
     3.224	 0.00000073	      3910990
     3.225	 0.00000049	      3910717
     3.226	 0.00000037	      3910549
     3.227	 0.00000015	      3913163
     3.228	 0.00000026	      3911739
     3.229	 0.00000021	      3913611
     3.230	 0.00000052	      3910279
     3.231	 0.00000023	      3914635
     3.232	 0.00000050	      3914157
     3.233	 0.00000048	      3916844
     3.234	 0.00000031	      3917255
     3.235	-0.00000013	      3909908
     3.236	-0.00000005	      3909106
     3.237	 0.00000017	      3910012
     3.238	 0.00000041	      3909536
     3.239	 0.00000030	      3914444
     3.240	 0.00000051	      3912700
     3.241	 0.00000079	      3910772
     3.242	 0.00000053	      3907198
     3.243	 0.00000035	      3905561
     3.244	 0.00000032	      3908772
     3.245	 0.00000033	      3912106
     3.246	 0.00000079	      3909324
     3.247	 0.00000075	      3909528
     3.248	 0.00000055	      3907718
     3.249	 0.00000075	      3913461
     3.250	 0.00000070	      3909272
     3.251	 0.00000036	      3910047
     3.252	-0.00000010	      3910323
     3.253	 0.00000013	      3908985
     3.254	 0.00000026	      3908094
     3.255	 0.00000034	      3911426
     3.256	 0.00000063	      3910189
     3.257	 0.00000045	      3909872
     3.258	 0.00000029	      3910651
     3.259	 0.00000049	      3910320
     3.260	 0.00000032	      3908002
     3.261	 0.00000051	      3910346
     3.262	 0.00000005	      3910061
     3.263	 0.00000002	      3910846
     3.264	 0.00000063	      3913162
     3.265	 0.00000044	      3908275
     3.266	 0.00000058	      3911141
     3.267	 0.00000072	      3915443
     3.268	 0.00000075	      3911234
     3.269	 0.00000042	      3912355
     3.270	 0.00000019	      3911603
     3.271	 0.00000032	      3912607
     3.272	 0.00000003	      3910075
     3.273	-0.00000004	      3907240
     3.274	 0.00000001	      3909307
     3.275	 0.00000020	      3912376
     3.276	-0.00000006	      3906337
     3.277	 0.00000031	      3907751
     3.278	-0.00000025	      3912140
     3.279	 0.00000038	      3906634
     3.280	-0.00000004	      3910976
     3.281	 0.00000059	      3907658
     3.282	 0.00000037	      3912654
     3.283	 0.00000019	      3905533
     3.284	 0.00000033	      3909285
     3.285	 0.00000067	      3906830
     3.286	 0.00000054	      3910189
     3.287	 0.00000061	      3909632
     3.288	 0.00000058	      3911752
     3.289	 0.00000084	      3911484
     3.290	 0.00000060	      3910409
     3.291	 0.00000103	      3906809
     3.292	 0.00000077	      3911368
     3.293	 0.00000074	      3912819
     3.294	 0.00000090	      3908922
     3.295	 0.00000034	      3911484
     3.296	 0.00000103	      3910921
     3.297	 0.00000101	      3907940
     3.298	 0.00000037	      3909895
     3.299	 0.00000051	      3910178
     3.300	 0.00000042	      3908723
     3.301	 0.00000029	      3908802
     3.302	 0.00000040	      3912183
     3.303	 0.00000001	      3911420
     3.304	 0.00000067	      3911577
     3.305	 0.00000009	      3909425
     3.306	 0.00000012	      3914628
     3.307	 0.00000030	      3911595
     3.308	 0.00000037	      3910385
     3.309	 0.00000041	      3907019
     3.310	 0.00000020	      3909005
     3.311	 0.00000040	      3905895
     3.312	 0.00000042	      3909643
     3.313	 0.00000038	      3906244
     3.314	 0.00000059	      3908905
     3.315	 0.00000082	      3912817
     3.316	 0.00000085	      3910579
     3.317	 0.00000100	      3912319
     3.318	 0.00000126	      3907509
     3.319	 0.00000120	      3907423
     3.320	 0.00000143	      3911042
     3.321	 0.00000105	      3907859
     3.322	 0.00000073	      3909358
     3.323	 0.00000058	      3912572
     3.324	 0.00000042	      3904335
     3.325	 0.00000042	      3910991
     3.326	-0.00000020	      3910640
     3.327	 0.00000050	      3908452
     3.328	 0.00000014	      3909924
     3.329	 0.00000053	      3907875
     3.330	 0.00000037	      3910406
     3.331	 0.00000021	      3909363
     3.332	-0.00000019	      3906870
     3.333	 0.00000011	      3909476
     3.334	 0.00000000	      3908994
     3.335	-0.00000005	      3910676
     3.336	 0.00000018	      3909480
     3.337	 0.00000010	      3906978
     3.338	 0.00000049	      3911751
     3.339	 0.00000030	      3911443
     3.340	 0.00000012	      3908170
     3.341	 0.00000015	      3906206
     3.342	-0.00000003	      3908262
     3.343	-0.00000002	      3908348
     3.344	-0.00000011	      3907799
     3.345	-0.00000027	      3909747
     3.346	-0.00000009	      3905906
     3.347	 0.00000023	      3906787
     3.348	 0.00000025	      3907858
     3.349	-0.00000005	      3905412
     3.350	-0.00000019	      3909471
     3.351	-0.00000028	      3906282
     3.352	-0.00000060	      3904781
     3.353	-0.00000048	      3908849
     3.354	-0.00000023	      3906011
     3.355	 0.00000001	      3906652
     3.356	-0.00000027	      3910006
     3.357	-0.00000053	      3907538
     3.358	 0.00000013	      3906613
     3.359	 0.00000017	      3906515
     3.360	 0.00000024	      3910045
     3.361	 0.00000007	      3906176
     3.362	 0.00000017	      3910523
     3.363	 0.00000043	      3907674
     3.364	-0.00000017	      3910273
     3.365	 0.00000007	      3912625
     3.366	 0.00000019	      3907475
     3.367	 0.00000005	      3909777
     3.368	-0.00000000	      3909025
     3.369	-0.00000013	      3905899
     3.370	-0.00000004	      3904580
     3.371	-0.00000019	      3913571
     3.372	 0.00000004	      3907198
     3.373	 0.00000011	      3905622
     3.374	 0.00000058	      3909516
     3.375	 0.00000000	      3910418
     3.376	 0.00000048	      3911298
     3.377	 0.00000007	      3908071
     3.378	 0.00000038	      3909763
     3.379	 0.00000014	      3905383
     3.380	 0.00000027	      3906293
     3.381	 0.00000077	      3903698
     3.382	 0.00000037	      3908910
     3.383	 0.00000030	      3910246
     3.384	 0.00000016	      3910776
     3.385	 0.00000045	      3907635
     3.386	-0.00000005	      3906027
     3.387	-0.00000025	      3907036
     3.388	-0.00000019	      3909658
     3.389	 0.00000000	      3906754
     3.390	 0.00000000	      3904236
     3.391	-0.00000002	      3903253
     3.392	 0.00000009	      3907403
     3.393	 0.00000028	      3902235
     3.394	 0.00000000	      3905633
     3.395	 0.00000027	      3905446
     3.396	 0.00000001	      3901618
     3.397	 0.00000005	      3908373
     3.398	 0.00000022	      3905175
     3.399	 0.00000008	      3908473
     3.400	 0.00000005	      3906582
     3.401	-0.00000011	      3906094
     3.402	 0.00000004	      3905302
     3.403	-0.00000009	      3905958
     3.404	 0.00000040	      3905387
     3.405	 0.00000019	      3908432
     3.406	 0.00000038	      3900632
     3.407	 0.00000026	      3903049
     3.408	 0.00000074	      3908197
     3.409	 0.00000089	      3907669
     3.410	 0.00000074	      3905378
     3.411	 0.00000042	      3903335
     3.412	 0.00000077	      3903936
     3.413	 0.00000074	      3904577
     3.414	 0.00000083	      3907425
     3.415	 0.00000045	      3903464
     3.416	 0.00000016	      3900784
     3.417	 0.00000047	      3905073
     3.418	 0.00000039	      3900736
     3.419	 0.00000066	      3902644
     3.420	 0.00000073	      3905028
     3.421	 0.00000014	      3903133
     3.422	 0.00000010	      3904132
     3.423	 0.00000001	      3903571
     3.424	 0.00000038	      3901454
     3.425	 0.00000041	      3903794
     3.426	-0.00000017	      3906434
     3.427	-0.00000014	      3903942
     3.428	-0.00000010	      3907540
     3.429	-0.00000016	      3903701
     3.430	-0.00000034	      3905776
     3.431	-0.00000055	      3903557
     3.432	-0.00000009	      3902986
     3.433	-0.00000025	      3905673
     3.434	-0.00000036	      3906459
     3.435	-0.00000023	      3906712
     3.436	-0.00000023	      3905348
     3.437	 0.00000011	      3903958
     3.438	-0.00000025	      3904500
     3.439	-0.00000012	      3905970
     3.440	 0.00000017	      3905985
     3.441	 0.00000006	      3905856
     3.442	 0.00000048	      3906827
     3.443	 0.00000033	      3904301
     3.444	 0.00000042	      3904322
     3.445	 0.00000029	      3902598
     3.446	-0.00000019	      3903899
     3.447	-0.00000013	      3905802
     3.448	-0.00000014	      3907507
     3.449	 0.00000022	      3905885
     3.450	-0.00000001	      3905665
     3.451	 0.00000004	      3907371
     3.452	-0.00000017	      3900202
     3.453	-0.00000046	      3903347
     3.454	-0.00000006	      3907217
     3.455	-0.00000014	      3903516
     3.456	 0.00000012	      3902204
     3.457	 0.00000017	      3902159
     3.458	-0.00000001	      3904461
     3.459	 0.00000064	      3903735
     3.460	 0.00000050	      3904679
     3.461	 0.00000024	      3903462
     3.462	-0.00000038	      3903330
     3.463	-0.00000022	      3904932
     3.464	 0.00000007	      3898698
     3.465	 0.00000004	      3898495
     3.466	 0.00000013	      3903028
     3.467	 0.00000004	      3900708
     3.468	-0.00000008	      3902246
     3.469	 0.00000041	      3900561
     3.470	 0.00000057	      3901154
     3.471	 0.00000007	      3900803
     3.472	 0.00000089	      3905754
     3.473	 0.00000018	      3905739
     3.474	 0.00000066	      3902761
     3.475	-0.00000004	      3903210
     3.476	-0.00000013	      3904307
     3.477	 0.00000006	      3902758
     3.478	-0.00000028	      3901617
     3.479	-0.00000014	      3899817
     3.480	-0.00000002	      3902938
     3.481	-0.00000028	      3904640
     3.482	-0.00000000	      3903615
     3.483	-0.00000052	      3904642
     3.484	-0.00000031	      3903412
     3.485	-0.00000004	      3902377
     3.486	-0.00000015	      3902615
     3.487	-0.00000033	      3898256
     3.488	-0.00000055	      3900355
     3.489	-0.00000009	      3905171
     3.490	-0.00000033	      3900733
     3.491	-0.00000033	      3902102
     3.492	-0.00000066	      3903128
     3.493	-0.00000032	      3900955
     3.494	-0.00000032	      3898222
     3.495	-0.00000015	      3903442
     3.496	-0.00000031	      3901372
     3.497	 0.00000011	      3901620
     3.498	 0.00000002	      3901418
     3.499	 0.00000009	      3900162
     3.500	-0.00000009	      3904567
     3.501	 0.00000036	      3902715
     3.502	 0.00000022	      3901191
     3.503	-0.00000004	      3903335
     3.504	-0.00000014	      3901417
     3.505	-0.00000001	      3908015
     3.506	 0.00000005	      3906742
     3.507	 0.00000017	      3902204
     3.508	 0.00000004	      3904973
     3.509	 0.00000030	      3902102
     3.510	 0.00000022	      3903918
     3.511	 0.00000053	      3901564
     3.512	 0.00000032	      3906772
     3.513	 0.00000032	      3907068
     3.514	 0.00000072	      3902470
     3.515	 0.00000046	      3907185
     3.516	 0.00000041	      3904810
     3.517	 0.00000034	      3906348
     3.518	 0.00000012	      3904125
     3.519	-0.00000052	      3898670
     3.520	-0.00000063	      3904021
