#   d (cM)	weighted LD	    bin count
     5.116	-0.00000006	      3857184
     5.117	-0.00000046	      3852280
     5.118	-0.00000030	      3854342
     5.119	-0.00000018	      3856942
     5.120	-0.00000014	      3854792
     5.121	-0.00000010	      3852942
     5.122	 0.00000001	      3858589
     5.123	-0.00000012	      3853231
     5.124	 0.00000013	      3854396
     5.125	-0.00000009	      3853653
     5.126	-0.00000013	      3855611
     5.127	 0.00000000	      3857762
     5.128	-0.00000021	      3854995
     5.129	-0.00000004	      3856758
     5.130	 0.00000011	      3853287
     5.131	 0.00000025	      3853472
     5.132	 0.00000023	      3857301
     5.133	 0.00000010	      3850907
     5.134	 0.00000032	      3851391
     5.135	 0.00000069	      3853826
     5.136	 0.00000022	      3854921
     5.137	 0.00000031	      3858464
     5.138	 0.00000020	      3856120
     5.139	 0.00000023	      3855982
     5.140	 0.00000030	      3854682
     5.141	 0.00000032	      3855529
     5.142	 0.00000051	      3854724
     5.143	 0.00000005	      3856109
     5.144	-0.00000002	      3853820
     5.145	 0.00000045	      3851068
     5.146	 0.00000019	      3856944
     5.147	 0.00000017	      3856306
     5.148	 0.00000017	      3853867
     5.149	 0.00000045	      3856692
     5.150	 0.00000008	      3854715
     5.151	 0.00000027	      3856131
     5.152	 0.00000019	      3853002
     5.153	-0.00000002	      3853749
     5.154	-0.00000040	      3852805
     5.155	-0.00000021	      3852751
     5.156	-0.00000046	      3852847
     5.157	-0.00000005	      3859223
     5.158	-0.00000010	      3853629
     5.159	-0.00000014	      3855937
     5.160	-0.00000055	      3855740
     5.161	-0.00000051	      3855725
     5.162	-0.00000044	      3853149
     5.163	-0.00000045	      3857212
     5.164	-0.00000068	      3854382
     5.165	-0.00000036	      3856081
     5.166	-0.00000059	      3856804
     5.167	-0.00000032	      3852691
     5.168	-0.00000051	      3854424
     5.169	-0.00000071	      3857516
     5.170	 0.00000015	      3851347
     5.171	 0.00000007	      3854498
     5.172	-0.00000002	      3853084
     5.173	-0.00000035	      3854691
     5.174	-0.00000017	      3854330
     5.175	-0.00000025	      3853549
     5.176	-0.00000021	      3857323
     5.177	 0.00000002	      3854391
     5.178	-0.00000006	      3852702
     5.179	-0.00000013	      3850447
     5.180	-0.00000006	      3851146
     5.181	 0.00000014	      3852541
     5.182	-0.00000007	      3853885
     5.183	 0.00000010	      3854076
     5.184	 0.00000023	      3858091
     5.185	 0.00000073	      3855181
     5.186	 0.00000035	      3856858
     5.187	-0.00000022	      3856617
     5.188	 0.00000044	      3855875
     5.189	 0.00000059	      3855779
     5.190	 0.00000049	      3854064
     5.191	 0.00000016	      3855869
     5.192	 0.00000032	      3855780
     5.193	 0.00000033	      3856384
     5.194	 0.00000008	      3857134
     5.195	-0.00000003	      3858667
     5.196	-0.00000024	      3854977
     5.197	 0.00000006	      3855579
     5.198	 0.00000012	      3850475
     5.199	-0.00000002	      3854936
     5.200	-0.00000010	      3855788
     5.201	 0.00000022	      3853458
     5.202	-0.00000004	      3851053
     5.203	-0.00000004	      3857577
     5.204	 0.00000030	      3855293
     5.205	 0.00000034	      3854251
     5.206	-0.00000008	      3855598
     5.207	 0.00000011	      3854299
     5.208	-0.00000021	      3854122
     5.209	 0.00000020	      3850025
     5.210	 0.00000025	      3855278
     5.211	 0.00000013	      3852008
     5.212	 0.00000007	      3854326
     5.213	 0.00000042	      3851566
     5.214	 0.00000029	      3851936
     5.215	 0.00000020	      3853478
     5.216	 0.00000003	      3855905
     5.217	 0.00000013	      3851928
     5.218	 0.00000003	      3851748
     5.219	 0.00000029	      3848755
     5.220	 0.00000001	      3853038
     5.221	-0.00000039	      3854447
     5.222	-0.00000008	      3852948
     5.223	 0.00000010	      3846203
     5.224	 0.00000010	      3849166
     5.225	-0.00000018	      3849503
     5.226	-0.00000044	      3853465
     5.227	-0.00000014	      3854919
     5.228	-0.00000022	      3855133
     5.229	-0.00000026	      3854082
     5.230	 0.00000008	      3852628
     5.231	 0.00000051	      3851087
     5.232	 0.00000044	      3853545
     5.233	-0.00000007	      3850250
     5.234	 0.00000010	      3853268
     5.235	-0.00000011	      3852393
     5.236	 0.00000014	      3855102
     5.237	-0.00000007	      3853437
     5.238	-0.00000065	      3857637
     5.239	 0.00000005	      3854968
     5.240	-0.00000031	      3853481
     5.241	-0.00000076	      3850595
     5.242	-0.00000012	      3851597
     5.243	-0.00000066	      3849954
     5.244	 0.00000009	      3852288
     5.245	 0.00000032	      3848630
     5.246	-0.00000011	      3849174
     5.247	 0.00000015	      3849824
     5.248	-0.00000007	      3852580
     5.249	 0.00000004	      3848557
     5.250	-0.00000055	      3850262
     5.251	-0.00000026	      3851945
     5.252	-0.00000070	      3853240
     5.253	-0.00000066	      3850842
     5.254	-0.00000085	      3852929
     5.255	-0.00000094	      3852708
     5.256	-0.00000050	      3846427
     5.257	-0.00000070	      3846535
     5.258	-0.00000055	      3850635
     5.259	-0.00000071	      3851260
     5.260	-0.00000029	      3848957
     5.261	-0.00000045	      3848093
     5.262	-0.00000025	      3855119
     5.263	-0.00000039	      3853581
     5.264	-0.00000025	      3851785
     5.265	-0.00000027	      3852852
     5.266	-0.00000021	      3854151
     5.267	-0.00000035	      3852282
     5.268	-0.00000002	      3851731
     5.269	 0.00000005	      3852292
     5.270	-0.00000067	      3854725
     5.271	-0.00000024	      3851384
     5.272	-0.00000079	      3847534
     5.273	-0.00000026	      3853083
     5.274	-0.00000002	      3849368
     5.275	-0.00000052	      3856236
     5.276	-0.00000038	      3852652
     5.277	-0.00000045	      3853572
     5.278	-0.00000030	      3852578
     5.279	-0.00000054	      3853728
     5.280	-0.00000054	      3853880
     5.281	-0.00000068	      3854893
     5.282	-0.00000016	      3850926
     5.283	-0.00000067	      3850624
     5.284	 0.00000010	      3854894
     5.285	-0.00000064	      3853783
     5.286	-0.00000006	      3852006
     5.287	-0.00000012	      3854045
     5.288	-0.00000029	      3849821
     5.289	-0.00000039	      3853815
     5.290	-0.00000001	      3855683
     5.291	-0.00000003	      3852045
     5.292	-0.00000025	      3850092
     5.293	-0.00000015	      3854799
     5.294	 0.00000025	      3850273
     5.295	-0.00000005	      3848969
     5.296	 0.00000042	      3852424
     5.297	 0.00000019	      3850661
     5.298	-0.00000013	      3848567
     5.299	 0.00000019	      3853074
     5.300	-0.00000019	      3854252
     5.301	-0.00000017	      3852708
     5.302	-0.00000030	      3849989
     5.303	-0.00000006	      3851057
     5.304	 0.00000020	      3852774
     5.305	-0.00000002	      3851327
     5.306	-0.00000050	      3850505
     5.307	 0.00000034	      3854038
     5.308	 0.00000017	      3850980
     5.309	 0.00000030	      3852851
     5.310	 0.00000031	      3850285
     5.311	 0.00000057	      3849060
     5.312	 0.00000050	      3850280
     5.313	 0.00000045	      3850797
     5.314	 0.00000013	      3848432
     5.315	 0.00000014	      3852544
     5.316	 0.00000047	      3848340
     5.317	 0.00000030	      3850430
     5.318	 0.00000024	      3850127
     5.319	 0.00000025	      3850821
     5.320	-0.00000015	      3849976
     5.321	-0.00000010	      3850340
     5.322	-0.00000001	      3850137
     5.323	-0.00000031	      3850421
     5.324	-0.00000003	      3850986
     5.325	-0.00000029	      3848451
     5.326	 0.00000020	      3847515
     5.327	 0.00000033	      3850909
     5.328	 0.00000028	      3846874
     5.329	 0.00000042	      3849800
     5.330	 0.00000042	      3851339
     5.331	 0.00000029	      3852788
     5.332	 0.00000017	      3851335
     5.333	-0.00000011	      3848662
     5.334	-0.00000007	      3850460
     5.335	-0.00000008	      3850547
     5.336	 0.00000001	      3842889
     5.337	-0.00000016	      3846991
     5.338	 0.00000040	      3851255
     5.339	 0.00000022	      3848283
     5.340	 0.00000000	      3845682
     5.341	 0.00000026	      3851663
     5.342	 0.00000025	      3849166
     5.343	-0.00000016	      3852535
     5.344	-0.00000006	      3848865
     5.345	-0.00000016	      3851512
     5.346	-0.00000006	      3849080
     5.347	-0.00000018	      3849369
     5.348	-0.00000014	      3848091
     5.349	 0.00000013	      3852009
     5.350	 0.00000025	      3849635
     5.351	 0.00000021	      3848733
     5.352	 0.00000025	      3850213
     5.353	 0.00000013	      3850924
     5.354	 0.00000009	      3846782
     5.355	 0.00000006	      3849149
     5.356	-0.00000029	      3848685
     5.357	-0.00000010	      3847910
     5.358	 0.00000003	      3850333
     5.359	 0.00000001	      3850468
     5.360	 0.00000035	      3850490
     5.361	 0.00000038	      3852636
     5.362	 0.00000019	      3847610
     5.363	 0.00000024	      3850680
     5.364	 0.00000058	      3850694
     5.365	 0.00000059	      3850542
     5.366	 0.00000023	      3850030
     5.367	 0.00000051	      3850466
     5.368	 0.00000029	      3849848
     5.369	 0.00000058	      3848782
     5.370	-0.00000011	      3852115
     5.371	-0.00000037	      3852522
     5.372	-0.00000049	      3847635
     5.373	 0.00000010	      3851619
     5.374	-0.00000009	      3850315
     5.375	-0.00000001	      3852290
     5.376	-0.00000004	      3851865
     5.377	-0.00000036	      3849742
     5.378	-0.00000016	      3850016
     5.379	 0.00000014	      3846721
     5.380	-0.00000027	      3850524
     5.381	-0.00000051	      3849029
     5.382	 0.00000013	      3845721
     5.383	-0.00000015	      3849546
     5.384	-0.00000050	      3847299
     5.385	-0.00000001	      3851812
     5.386	-0.00000009	      3851751
     5.387	-0.00000031	      3851586
     5.388	-0.00000016	      3849850
     5.389	 0.00000010	      3849710
     5.390	-0.00000074	      3848737
     5.391	-0.00000046	      3851873
     5.392	-0.00000058	      3845455
     5.393	-0.00000074	      3848506
     5.394	-0.00000049	      3845992
     5.395	 0.00000015	      3844603
     5.396	-0.00000056	      3847503
     5.397	-0.00000020	      3847434
     5.398	-0.00000004	      3849322
     5.399	-0.00000015	      3844874
     5.400	 0.00000005	      3848142
     5.401	-0.00000006	      3847329
     5.402	-0.00000051	      3851164
     5.403	-0.00000015	      3846573
     5.404	-0.00000025	      3846607
     5.405	 0.00000003	      3848733
     5.406	-0.00000051	      3846258
     5.407	-0.00000007	      3849882
     5.408	-0.00000001	      3845535
     5.409	 0.00000020	      3848281
     5.410	-0.00000025	      3844771
     5.411	-0.00000030	      3847639
     5.412	 0.00000003	      3846837
     5.413	-0.00000027	      3846648
     5.414	-0.00000028	      3851806
     5.415	-0.00000045	      3846178
     5.416	-0.00000048	      3847890
     5.417	-0.00000023	      3849751
     5.418	 0.00000004	      3850949
     5.419	-0.00000014	      3851709
     5.420	-0.00000021	      3851301
     5.421	-0.00000009	      3852059
     5.422	-0.00000033	      3851859
     5.423	-0.00000030	      3850951
     5.424	-0.00000006	      3852680
     5.425	-0.00000023	      3852259
     5.426	-0.00000017	      3849638
     5.427	-0.00000026	      3847173
     5.428	 0.00000039	      3847628
     5.429	-0.00000005	      3844316
     5.430	 0.00000024	      3850642
     5.431	 0.00000036	      3845355
     5.432	 0.00000095	      3853735
     5.433	 0.00000008	      3847231
     5.434	 0.00000021	      3850646
     5.435	-0.00000050	      3851022
     5.436	-0.00000034	      3852236
     5.437	-0.00000053	      3848084
     5.438	-0.00000066	      3847124
     5.439	-0.00000018	      3847468
     5.440	-0.00000025	      3849367
     5.441	-0.00000010	      3851358
     5.442	 0.00000000	      3845843
     5.443	 0.00000030	      3846458
     5.444	-0.00000024	      3846404
     5.445	-0.00000025	      3847668
     5.446	-0.00000010	      3852748
     5.447	-0.00000020	      3849377
     5.448	-0.00000012	      3848098
     5.449	-0.00000021	      3841394
     5.450	 0.00000029	      3845595
     5.451	 0.00000023	      3844643
     5.452	 0.00000023	      3847128
     5.453	 0.00000007	      3846540
     5.454	 0.00000013	      3844709
     5.455	 0.00000029	      3846348
     5.456	 0.00000004	      3847383
     5.457	 0.00000004	      3842112
     5.458	 0.00000025	      3846637
     5.459	-0.00000002	      3844709
     5.460	 0.00000011	      3844301
     5.461	 0.00000034	      3846474
     5.462	-0.00000027	      3847848
     5.463	-0.00000010	      3845186
     5.464	 0.00000025	      3846328
     5.465	 0.00000025	      3845209
     5.466	-0.00000026	      3848365
     5.467	-0.00000036	      3849071
     5.468	-0.00000048	      3846264
     5.469	-0.00000036	      3848016
     5.470	-0.00000038	      3851259
     5.471	-0.00000048	      3843745
     5.472	-0.00000010	      3845672
     5.473	-0.00000013	      3844853
     5.474	-0.00000031	      3840725
     5.475	-0.00000026	      3848534
     5.476	-0.00000008	      3846279
     5.477	-0.00000037	      3843543
     5.478	-0.00000022	      3848294
     5.479	-0.00000071	      3849528
     5.480	-0.00000010	      3845290
     5.481	-0.00000067	      3843656
     5.482	-0.00000010	      3842525
     5.483	 0.00000026	      3847869
     5.484	 0.00000009	      3841942
     5.485	 0.00000029	      3848271
     5.486	 0.00000012	      3848387
     5.487	 0.00000047	      3848163
     5.488	 0.00000014	      3845999
     5.489	 0.00000017	      3846254
     5.490	 0.00000001	      3845620
     5.491	 0.00000012	      3845615
     5.492	 0.00000024	      3848621
     5.493	 0.00000035	      3847287
     5.494	 0.00000041	      3847927
     5.495	 0.00000012	      3848833
     5.496	 0.00000030	      3849192
     5.497	 0.00000012	      3845418
     5.498	 0.00000042	      3847469
     5.499	 0.00000027	      3847884
     5.500	 0.00000058	      3847291
     5.501	 0.00000056	      3844769
     5.502	 0.00000064	      3847945
     5.503	-0.00000003	      3845038
     5.504	 0.00000018	      3847906
     5.505	 0.00000018	      3849438
     5.506	 0.00000027	      3847677
     5.507	 0.00000064	      3846104
     5.508	 0.00000032	      3847975
     5.509	 0.00000059	      3848619
     5.510	 0.00000036	      3845457
