#   d (cM)	weighted LD	    bin count
     6.503	-0.00000065	      3806942
     6.504	-0.00000061	      3805012
     6.505	-0.00000096	      3809596
     6.506	-0.00000079	      3804715
     6.507	-0.00000124	      3809524
     6.508	-0.00000105	      3809445
     6.509	-0.00000094	      3806549
     6.510	-0.00000083	      3810566
     6.511	-0.00000131	      3810524
     6.512	-0.00000060	      3806677
     6.513	-0.00000103	      3808184
     6.514	-0.00000060	      3805543
     6.515	-0.00000059	      3808595
     6.516	-0.00000059	      3805241
     6.517	-0.00000036	      3806540
     6.518	-0.00000050	      3804919
     6.519	-0.00000048	      3808437
     6.520	-0.00000029	      3805423
     6.521	 0.00000007	      3803629
     6.522	-0.00000041	      3807080
     6.523	-0.00000043	      3809020
     6.524	-0.00000045	      3807504
     6.525	-0.00000062	      3804730
     6.526	 0.00000016	      3810038
     6.527	-0.00000037	      3808946
     6.528	-0.00000052	      3812246
     6.529	-0.00000051	      3807002
     6.530	-0.00000034	      3809872
     6.531	-0.00000021	      3811104
     6.532	-0.00000033	      3807907
     6.533	-0.00000063	      3807115
     6.534	-0.00000032	      3806611
     6.535	-0.00000027	      3808388
     6.536	-0.00000020	      3807385
     6.537	-0.00000086	      3807606
     6.538	-0.00000066	      3807672
     6.539	-0.00000097	      3811137
     6.540	-0.00000091	      3805827
     6.541	-0.00000088	      3808923
     6.542	-0.00000056	      3807648
     6.543	-0.00000082	      3804569
     6.544	-0.00000123	      3805880
     6.545	-0.00000038	      3805142
     6.546	-0.00000042	      3807475
     6.547	-0.00000050	      3808587
     6.548	-0.00000045	      3806700
     6.549	-0.00000058	      3806269
     6.550	-0.00000053	      3806638
     6.551	-0.00000063	      3804614
     6.552	-0.00000036	      3806005
     6.553	-0.00000015	      3807198
     6.554	-0.00000013	      3807093
     6.555	-0.00000024	      3806212
     6.556	-0.00000036	      3807932
     6.557	-0.00000065	      3809496
     6.558	-0.00000037	      3808910
     6.559	-0.00000043	      3811927
     6.560	-0.00000063	      3810176
     6.561	 0.00000006	      3810451
     6.562	-0.00000029	      3808664
     6.563	-0.00000053	      3810927
     6.564	-0.00000067	      3807654
     6.565	-0.00000087	      3810652
     6.566	-0.00000016	      3804611
     6.567	-0.00000001	      3806334
     6.568	-0.00000008	      3809045
     6.569	 0.00000011	      3809095
     6.570	 0.00000003	      3809277
     6.571	-0.00000042	      3805889
     6.572	 0.00000012	      3807847
     6.573	-0.00000053	      3807635
     6.574	-0.00000046	      3806447
     6.575	-0.00000014	      3807339
     6.576	-0.00000042	      3807635
     6.577	-0.00000029	      3808039
     6.578	-0.00000042	      3807971
     6.579	-0.00000074	      3809257
     6.580	-0.00000046	      3809234
     6.581	-0.00000060	      3808970
     6.582	-0.00000079	      3808901
     6.583	-0.00000086	      3810117
     6.584	-0.00000047	      3807450
     6.585	-0.00000083	      3806794
     6.586	-0.00000081	      3810876
     6.587	-0.00000051	      3807609
     6.588	-0.00000044	      3808672
     6.589	-0.00000093	      3807526
     6.590	-0.00000100	      3806951
     6.591	-0.00000059	      3807434
     6.592	-0.00000038	      3807668
     6.593	-0.00000060	      3809423
     6.594	-0.00000049	      3808622
     6.595	-0.00000066	      3806335
     6.596	-0.00000056	      3810818
     6.597	-0.00000092	      3804990
     6.598	-0.00000085	      3808226
     6.599	-0.00000072	      3808823
     6.600	-0.00000097	      3805075
     6.601	-0.00000081	      3810554
     6.602	-0.00000074	      3806744
     6.603	-0.00000034	      3808577
     6.604	-0.00000053	      3809246
     6.605	-0.00000056	      3806143
     6.606	-0.00000072	      3805259
     6.607	-0.00000036	      3808597
     6.608	-0.00000061	      3806248
     6.609	-0.00000054	      3803415
     6.610	-0.00000026	      3807760
     6.611	-0.00000042	      3808468
     6.612	-0.00000040	      3809292
     6.613	-0.00000053	      3802205
     6.614	-0.00000067	      3804931
     6.615	-0.00000073	      3806556
     6.616	-0.00000034	      3806294
     6.617	-0.00000070	      3804823
     6.618	-0.00000043	      3804305
     6.619	-0.00000053	      3800432
     6.620	-0.00000031	      3804298
     6.621	-0.00000054	      3804147
     6.622	-0.00000035	      3803388
     6.623	-0.00000019	      3803677
     6.624	-0.00000031	      3805245
     6.625	-0.00000034	      3801564
     6.626	 0.00000001	      3804608
     6.627	 0.00000013	      3802402
     6.628	-0.00000075	      3801356
     6.629	-0.00000064	      3802548
     6.630	-0.00000034	      3802100
     6.631	 0.00000001	      3803699
     6.632	-0.00000003	      3806289
     6.633	-0.00000034	      3803671
     6.634	-0.00000055	      3805200
     6.635	-0.00000041	      3806875
     6.636	-0.00000016	      3805724
     6.637	-0.00000045	      3805329
     6.638	-0.00000007	      3805820
     6.639	-0.00000050	      3804707
     6.640	-0.00000048	      3802395
     6.641	-0.00000078	      3804022
     6.642	-0.00000068	      3805294
     6.643	-0.00000054	      3804966
     6.644	-0.00000106	      3807658
     6.645	-0.00000063	      3807110
     6.646	-0.00000052	      3801492
     6.647	-0.00000036	      3799961
     6.648	-0.00000060	      3807753
     6.649	-0.00000094	      3802579
     6.650	-0.00000054	      3803779
     6.651	-0.00000033	      3803356
     6.652	-0.00000042	      3800218
     6.653	-0.00000087	      3801720
     6.654	-0.00000053	      3804607
     6.655	-0.00000069	      3804285
     6.656	-0.00000050	      3803719
     6.657	-0.00000036	      3807163
     6.658	-0.00000036	      3805719
     6.659	-0.00000061	      3802580
     6.660	-0.00000100	      3805155
     6.661	-0.00000072	      3801818
     6.662	-0.00000035	      3804768
     6.663	-0.00000070	      3803647
     6.664	-0.00000083	      3804309
     6.665	-0.00000140	      3804174
     6.666	-0.00000098	      3804498
     6.667	-0.00000076	      3803689
     6.668	-0.00000061	      3800088
     6.669	-0.00000065	      3806310
     6.670	-0.00000091	      3805814
     6.671	-0.00000056	      3807167
     6.672	-0.00000084	      3803800
     6.673	-0.00000126	      3805744
     6.674	-0.00000093	      3805535
     6.675	-0.00000081	      3805466
     6.676	-0.00000079	      3806349
     6.677	-0.00000066	      3803714
     6.678	-0.00000075	      3807124
     6.679	-0.00000091	      3804833
     6.680	-0.00000028	      3805235
     6.681	-0.00000040	      3805009
     6.682	-0.00000049	      3806335
     6.683	-0.00000050	      3804415
     6.684	-0.00000047	      3807108
     6.685	-0.00000038	      3806359
     6.686	-0.00000035	      3806402
     6.687	-0.00000032	      3801763
     6.688	-0.00000028	      3808697
     6.689	-0.00000047	      3806456
     6.690	 0.00000003	      3805239
     6.691	-0.00000006	      3804960
     6.692	-0.00000015	      3804014
     6.693	-0.00000038	      3805933
     6.694	-0.00000009	      3807500
     6.695	 0.00000010	      3806330
     6.696	-0.00000005	      3807085
     6.697	-0.00000012	      3802721
     6.698	-0.00000047	      3799355
     6.699	-0.00000083	      3806233
     6.700	-0.00000074	      3808022
     6.701	-0.00000091	      3803823
     6.702	-0.00000091	      3804055
     6.703	-0.00000092	      3802658
     6.704	-0.00000122	      3805357
     6.705	-0.00000069	      3806505
     6.706	-0.00000074	      3803273
     6.707	-0.00000059	      3808339
     6.708	-0.00000062	      3809383
     6.709	-0.00000072	      3803901
     6.710	-0.00000080	      3801865
     6.711	-0.00000036	      3805341
     6.712	-0.00000045	      3805510
     6.713	-0.00000025	      3805484
     6.714	-0.00000031	      3807190
     6.715	-0.00000024	      3804563
     6.716	-0.00000050	      3802495
     6.717	-0.00000039	      3809044
     6.718	-0.00000066	      3803303
     6.719	-0.00000031	      3800927
     6.720	-0.00000060	      3804251
     6.721	-0.00000083	      3802689
     6.722	-0.00000047	      3803563
     6.723	-0.00000016	      3806699
     6.724	-0.00000031	      3803520
     6.725	-0.00000027	      3804943
     6.726	-0.00000017	      3802184
     6.727	-0.00000080	      3804090
     6.728	-0.00000029	      3803799
     6.729	-0.00000055	      3803357
     6.730	-0.00000033	      3802225
     6.731	-0.00000015	      3803195
     6.732	-0.00000006	      3808474
     6.733	-0.00000019	      3805357
     6.734	-0.00000048	      3803355
     6.735	-0.00000073	      3804319
     6.736	-0.00000050	      3802927
     6.737	-0.00000058	      3805350
     6.738	-0.00000056	      3805770
     6.739	-0.00000075	      3802714
     6.740	-0.00000071	      3803463
     6.741	-0.00000046	      3803572
     6.742	-0.00000061	      3800496
     6.743	-0.00000025	      3804294
     6.744	-0.00000035	      3803483
     6.745	-0.00000058	      3809903
     6.746	-0.00000041	      3802358
     6.747	-0.00000043	      3798072
     6.748	-0.00000060	      3804198
     6.749	-0.00000073	      3802720
     6.750	-0.00000073	      3802020
     6.751	-0.00000063	      3807975
     6.752	-0.00000057	      3802904
     6.753	-0.00000059	      3804913
     6.754	-0.00000011	      3804072
     6.755	-0.00000076	      3802767
     6.756	-0.00000043	      3804044
     6.757	-0.00000043	      3803545
     6.758	-0.00000036	      3803914
     6.759	-0.00000017	      3802456
     6.760	-0.00000031	      3800551
     6.761	-0.00000048	      3798522
     6.762	-0.00000000	      3801891
     6.763	 0.00000011	      3800270
     6.764	-0.00000063	      3800387
     6.765	-0.00000009	      3799470
     6.766	-0.00000001	      3797631
     6.767	-0.00000059	      3803500
     6.768	-0.00000039	      3801260
     6.769	-0.00000057	      3800899
     6.770	-0.00000039	      3801486
     6.771	-0.00000010	      3800017
     6.772	-0.00000062	      3803961
     6.773	-0.00000023	      3802545
     6.774	-0.00000029	      3803957
     6.775	-0.00000012	      3799968
     6.776	-0.00000013	      3801995
     6.777	 0.00000026	      3800499
     6.778	 0.00000015	      3802619
     6.779	 0.00000011	      3799328
     6.780	-0.00000052	      3802371
     6.781	-0.00000040	      3799614
     6.782	-0.00000005	      3796577
     6.783	-0.00000045	      3801514
     6.784	-0.00000085	      3800998
     6.785	-0.00000083	      3799699
     6.786	-0.00000058	      3804120
     6.787	-0.00000037	      3804911
     6.788	-0.00000042	      3801902
     6.789	-0.00000045	      3798440
     6.790	-0.00000041	      3801797
     6.791	-0.00000043	      3800179
     6.792	-0.00000054	      3802856
     6.793	-0.00000024	      3800995
     6.794	-0.00000019	      3800598
     6.795	-0.00000005	      3805135
     6.796	-0.00000000	      3798673
     6.797	-0.00000028	      3798510
     6.798	-0.00000026	      3797750
     6.799	-0.00000015	      3799535
     6.800	-0.00000019	      3800558
     6.801	 0.00000003	      3803037
     6.802	-0.00000004	      3796778
     6.803	-0.00000034	      3800652
     6.804	-0.00000016	      3799165
     6.805	-0.00000005	      3801487
     6.806	-0.00000015	      3798736
     6.807	-0.00000053	      3797269
     6.808	-0.00000060	      3803471
     6.809	-0.00000011	      3801092
     6.810	-0.00000009	      3801612
     6.811	-0.00000014	      3797296
     6.812	-0.00000030	      3800571
     6.813	-0.00000022	      3798684
     6.814	-0.00000059	      3800199
     6.815	-0.00000067	      3800634
     6.816	 0.00000007	      3797894
     6.817	 0.00000048	      3799463
     6.818	-0.00000000	      3798763
     6.819	 0.00000057	      3801120
     6.820	 0.00000011	      3799479
     6.821	 0.00000002	      3796700
     6.822	-0.00000070	      3800847
     6.823	-0.00000023	      3794629
     6.824	-0.00000073	      3799988
     6.825	-0.00000034	      3798540
     6.826	-0.00000022	      3797626
     6.827	-0.00000049	      3799177
     6.828	-0.00000095	      3797704
     6.829	-0.00000077	      3799770
     6.830	-0.00000058	      3798662
     6.831	-0.00000096	      3797690
     6.832	-0.00000067	      3798314
     6.833	-0.00000086	      3798720
     6.834	-0.00000056	      3798422
     6.835	-0.00000067	      3798226
     6.836	-0.00000073	      3802070
     6.837	-0.00000075	      3800196
     6.838	-0.00000074	      3801170
     6.839	-0.00000055	      3802866
     6.840	-0.00000088	      3801242
     6.841	-0.00000053	      3799906
     6.842	-0.00000071	      3803426
     6.843	-0.00000129	      3801221
     6.844	-0.00000133	      3800258
     6.845	-0.00000092	      3798485
     6.846	-0.00000116	      3799431
     6.847	-0.00000080	      3800933
     6.848	-0.00000059	      3798636
     6.849	-0.00000045	      3801399
     6.850	-0.00000073	      3801986
     6.851	-0.00000046	      3803206
     6.852	-0.00000003	      3802634
     6.853	 0.00000012	      3801831
     6.854	 0.00000008	      3799289
     6.855	 0.00000022	      3797545
     6.856	-0.00000023	      3798277
     6.857	-0.00000005	      3799813
     6.858	-0.00000003	      3798485
     6.859	-0.00000045	      3798462
     6.860	-0.00000017	      3799453
     6.861	-0.00000064	      3801706
     6.862	-0.00000016	      3800687
     6.863	 0.00000013	      3801711
     6.864	-0.00000044	      3798844
     6.865	 0.00000026	      3800142
     6.866	-0.00000042	      3799179
     6.867	-0.00000000	      3799146
     6.868	 0.00000022	      3798749
     6.869	-0.00000020	      3798907
     6.870	-0.00000007	      3800626
     6.871	-0.00000078	      3791246
     6.872	-0.00000016	      3795449
     6.873	-0.00000021	      3797972
     6.874	-0.00000027	      3798231
     6.875	-0.00000008	      3799437
     6.876	-0.00000018	      3796750
     6.877	 0.00000007	      3798093
     6.878	-0.00000031	      3801099
     6.879	-0.00000046	      3796946
     6.880	-0.00000020	      3803219
     6.881	-0.00000040	      3799728
     6.882	-0.00000014	      3798813
     6.883	-0.00000015	      3797086
     6.884	 0.00000036	      3800337
     6.885	-0.00000002	      3796601
     6.886	 0.00000014	      3800642
     6.887	 0.00000013	      3799219
     6.888	-0.00000024	      3798179
     6.889	-0.00000003	      3800475
     6.890	 0.00000027	      3799748
     6.891	 0.00000008	      3803729
     6.892	-0.00000035	      3796467
     6.893	-0.00000018	      3798538
     6.894	-0.00000041	      3797338
     6.895	-0.00000047	      3797956
     6.896	-0.00000058	      3796484
     6.897	-0.00000023	      3801687
