#   d (cM)	weighted LD	    bin count
     5.149	 0.00000018	      3833461
     5.150	 0.00000026	      3834564
     5.151	 0.00000020	      3831901
     5.152	 0.00000026	      3835178
     5.153	 0.00000043	      3835419
     5.154	 0.00000036	      3829664
     5.155	 0.00000039	      3836760
     5.156	 0.00000065	      3828538
     5.157	 0.00000007	      3833895
     5.158	 0.00000001	      3835551
     5.159	 0.00000009	      3834980
     5.160	 0.00000004	      3836933
     5.161	 0.00000013	      3831697
     5.162	 0.00000015	      3832030
     5.163	 0.00000082	      3831060
     5.164	 0.00000070	      3834850
     5.165	 0.00000034	      3837159
     5.166	 0.00000040	      3831901
     5.167	 0.00000023	      3837217
     5.168	 0.00000032	      3831557
     5.169	 0.00000055	      3835418
     5.170	 0.00000039	      3834094
     5.171	 0.00000006	      3835462
     5.172	 0.00000033	      3830312
     5.173	 0.00000059	      3833311
     5.174	 0.00000066	      3833016
     5.175	 0.00000052	      3832248
     5.176	 0.00000064	      3832330
     5.177	 0.00000071	      3835812
     5.178	 0.00000059	      3836551
     5.179	 0.00000059	      3834248
     5.180	 0.00000078	      3833618
     5.181	 0.00000057	      3835001
     5.182	 0.00000038	      3834042
     5.183	 0.00000054	      3833155
     5.184	 0.00000034	      3833298
     5.185	 0.00000061	      3832463
     5.186	 0.00000066	      3832171
     5.187	 0.00000083	      3830902
     5.188	 0.00000096	      3830756
     5.189	 0.00000057	      3832526
     5.190	 0.00000069	      3831383
     5.191	 0.00000058	      3829204
     5.192	 0.00000038	      3833160
     5.193	 0.00000076	      3835348
     5.194	 0.00000100	      3831341
     5.195	 0.00000041	      3830873
     5.196	 0.00000032	      3833325
     5.197	 0.00000060	      3829682
     5.198	 0.00000064	      3828816
     5.199	 0.00000014	      3834763
     5.200	 0.00000058	      3831327
     5.201	 0.00000041	      3829822
     5.202	 0.00000073	      3829733
     5.203	 0.00000047	      3829980
     5.204	 0.00000042	      3834884
     5.205	 0.00000030	      3833709
     5.206	 0.00000030	      3832372
     5.207	 0.00000051	      3831380
     5.208	 0.00000030	      3831037
     5.209	 0.00000020	      3833443
     5.210	 0.00000022	      3833657
     5.211	 0.00000002	      3831319
     5.212	 0.00000005	      3835762
     5.213	 0.00000030	      3829861
     5.214	 0.00000044	      3832777
     5.215	 0.00000059	      3831247
     5.216	 0.00000098	      3832232
     5.217	 0.00000047	      3829466
     5.218	 0.00000072	      3830952
     5.219	 0.00000065	      3834259
     5.220	 0.00000075	      3831620
     5.221	 0.00000075	      3831497
     5.222	 0.00000093	      3833849
     5.223	 0.00000051	      3830138
     5.224	 0.00000088	      3832733
     5.225	 0.00000097	      3828209
     5.226	 0.00000099	      3832934
     5.227	 0.00000077	      3828222
     5.228	 0.00000074	      3830813
     5.229	 0.00000079	      3827660
     5.230	 0.00000083	      3832154
     5.231	 0.00000059	      3830081
     5.232	 0.00000076	      3833061
     5.233	 0.00000046	      3834159
     5.234	 0.00000034	      3834257
     5.235	 0.00000013	      3827462
     5.236	 0.00000029	      3832696
     5.237	 0.00000022	      3835601
     5.238	 0.00000029	      3830152
     5.239	 0.00000009	      3831159
     5.240	 0.00000028	      3833258
     5.241	 0.00000004	      3830479
     5.242	 0.00000055	      3830968
     5.243	 0.00000061	      3830979
     5.244	 0.00000049	      3826532
     5.245	 0.00000055	      3829505
     5.246	 0.00000061	      3834474
     5.247	 0.00000043	      3828125
     5.248	 0.00000098	      3833925
     5.249	 0.00000044	      3830317
     5.250	 0.00000047	      3828141
     5.251	 0.00000070	      3824601
     5.252	 0.00000030	      3831909
     5.253	 0.00000043	      3828546
     5.254	 0.00000066	      3830437
     5.255	 0.00000059	      3830538
     5.256	 0.00000036	      3831309
     5.257	-0.00000001	      3833215
     5.258	 0.00000053	      3828279
     5.259	 0.00000024	      3829999
     5.260	 0.00000041	      3830966
     5.261	 0.00000035	      3831403
     5.262	 0.00000076	      3831861
     5.263	 0.00000014	      3826216
     5.264	 0.00000024	      3830498
     5.265	 0.00000016	      3827741
     5.266	-0.00000002	      3831413
     5.267	-0.00000001	      3833502
     5.268	 0.00000045	      3826219
     5.269	 0.00000046	      3833211
     5.270	 0.00000023	      3829243
     5.271	 0.00000029	      3829003
     5.272	 0.00000018	      3830490
     5.273	 0.00000020	      3831410
     5.274	 0.00000032	      3833867
     5.275	 0.00000012	      3830723
     5.276	 0.00000011	      3831291
     5.277	 0.00000044	      3832252
     5.278	 0.00000006	      3831045
     5.279	 0.00000066	      3833051
     5.280	 0.00000060	      3832184
     5.281	 0.00000039	      3831628
     5.282	 0.00000038	      3832522
     5.283	 0.00000055	      3828541
     5.284	 0.00000054	      3829938
     5.285	 0.00000067	      3828495
     5.286	 0.00000030	      3828640
     5.287	 0.00000020	      3827736
     5.288	 0.00000049	      3830706
     5.289	 0.00000023	      3832073
     5.290	 0.00000078	      3830759
     5.291	 0.00000062	      3832227
     5.292	-0.00000006	      3827049
     5.293	 0.00000062	      3826489
     5.294	-0.00000021	      3825716
     5.295	 0.00000018	      3827608
     5.296	 0.00000049	      3831405
     5.297	 0.00000046	      3829495
     5.298	 0.00000016	      3831185
     5.299	 0.00000027	      3827830
     5.300	 0.00000039	      3826115
     5.301	 0.00000050	      3829573
     5.302	 0.00000022	      3831474
     5.303	 0.00000009	      3829774
     5.304	 0.00000034	      3827943
     5.305	 0.00000023	      3828300
     5.306	 0.00000047	      3828453
     5.307	 0.00000003	      3829230
     5.308	 0.00000035	      3832004
     5.309	 0.00000013	      3830830
     5.310	 0.00000013	      3833950
     5.311	 0.00000042	      3827129
     5.312	 0.00000061	      3825302
     5.313	 0.00000063	      3831437
     5.314	 0.00000060	      3825487
     5.315	 0.00000031	      3829441
     5.316	 0.00000033	      3830630
     5.317	 0.00000043	      3827132
     5.318	 0.00000009	      3826917
     5.319	-0.00000010	      3826349
     5.320	 0.00000029	      3826482
     5.321	 0.00000043	      3825085
     5.322	 0.00000059	      3828686
     5.323	 0.00000059	      3827289
     5.324	 0.00000038	      3828168
     5.325	 0.00000001	      3824994
     5.326	 0.00000042	      3825984
     5.327	 0.00000002	      3824649
     5.328	 0.00000026	      3827117
     5.329	-0.00000001	      3826922
     5.330	-0.00000004	      3821866
     5.331	 0.00000018	      3827990
     5.332	 0.00000020	      3829322
     5.333	-0.00000024	      3827967
     5.334	-0.00000005	      3825472
     5.335	-0.00000002	      3831532
     5.336	 0.00000005	      3826213
     5.337	 0.00000034	      3827496
     5.338	 0.00000017	      3827094
     5.339	-0.00000020	      3823866
     5.340	-0.00000003	      3828426
     5.341	-0.00000024	      3823926
     5.342	-0.00000065	      3823629
     5.343	-0.00000084	      3830102
     5.344	-0.00000056	      3824400
     5.345	-0.00000045	      3828893
     5.346	-0.00000043	      3821654
     5.347	-0.00000059	      3823768
     5.348	-0.00000070	      3826450
     5.349	-0.00000059	      3829507
     5.350	-0.00000043	      3825710
     5.351	-0.00000001	      3822948
     5.352	 0.00000021	      3825682
     5.353	-0.00000045	      3825056
     5.354	-0.00000006	      3824829
     5.355	-0.00000010	      3828045
     5.356	 0.00000029	      3828488
     5.357	 0.00000016	      3828390
     5.358	 0.00000022	      3826496
     5.359	 0.00000012	      3824217
     5.360	 0.00000003	      3829566
     5.361	-0.00000012	      3824666
     5.362	 0.00000016	      3827691
     5.363	 0.00000006	      3824224
     5.364	 0.00000013	      3826557
     5.365	 0.00000032	      3826926
     5.366	-0.00000009	      3824476
     5.367	-0.00000033	      3825737
     5.368	-0.00000018	      3826026
     5.369	-0.00000037	      3826154
     5.370	-0.00000065	      3827141
     5.371	-0.00000072	      3823881
     5.372	-0.00000036	      3826469
     5.373	-0.00000072	      3821463
     5.374	 0.00000004	      3830440
     5.375	-0.00000055	      3827592
     5.376	-0.00000061	      3825061
     5.377	-0.00000014	      3825312
     5.378	-0.00000008	      3821557
     5.379	-0.00000004	      3829768
     5.380	-0.00000023	      3822226
     5.381	-0.00000019	      3827046
     5.382	-0.00000004	      3825521
     5.383	-0.00000024	      3826174
     5.384	-0.00000041	      3826324
     5.385	 0.00000012	      3823957
     5.386	-0.00000012	      3826417
     5.387	-0.00000001	      3826805
     5.388	-0.00000014	      3826962
     5.389	-0.00000021	      3824869
     5.390	-0.00000020	      3825973
     5.391	-0.00000010	      3830643
     5.392	-0.00000056	      3827790
     5.393	-0.00000033	      3825414
     5.394	 0.00000001	      3829647
     5.395	-0.00000033	      3825398
     5.396	 0.00000012	      3824706
     5.397	-0.00000051	      3827771
     5.398	 0.00000010	      3827554
     5.399	-0.00000023	      3828908
     5.400	 0.00000013	      3828422
     5.401	 0.00000023	      3829603
     5.402	-0.00000004	      3828632
     5.403	-0.00000010	      3824758
     5.404	-0.00000008	      3828870
     5.405	 0.00000010	      3827310
     5.406	 0.00000003	      3827103
     5.407	-0.00000014	      3826465
     5.408	-0.00000016	      3829124
     5.409	-0.00000013	      3825804
     5.410	 0.00000042	      3828242
     5.411	 0.00000005	      3826469
     5.412	 0.00000050	      3826843
     5.413	 0.00000054	      3827733
     5.414	 0.00000050	      3826764
     5.415	 0.00000051	      3826009
     5.416	 0.00000041	      3825765
     5.417	 0.00000040	      3827373
     5.418	 0.00000033	      3826794
     5.419	-0.00000007	      3828639
     5.420	 0.00000007	      3827992
     5.421	 0.00000031	      3826999
     5.422	 0.00000061	      3826189
     5.423	 0.00000034	      3824706
     5.424	 0.00000001	      3828212
     5.425	 0.00000066	      3830315
     5.426	 0.00000026	      3825304
     5.427	 0.00000014	      3826326
     5.428	 0.00000039	      3829260
     5.429	 0.00000024	      3829811
     5.430	-0.00000008	      3829124
     5.431	 0.00000020	      3826546
     5.432	 0.00000019	      3823990
     5.433	 0.00000054	      3825703
     5.434	 0.00000082	      3827093
     5.435	 0.00000045	      3827193
     5.436	 0.00000041	      3826083
     5.437	 0.00000035	      3826540
     5.438	 0.00000005	      3827960
     5.439	 0.00000001	      3822782
     5.440	 0.00000012	      3832574
     5.441	-0.00000033	      3826195
     5.442	 0.00000017	      3830060
     5.443	 0.00000076	      3823266
     5.444	 0.00000049	      3824326
     5.445	-0.00000011	      3826703
     5.446	 0.00000022	      3826648
     5.447	 0.00000036	      3825621
     5.448	 0.00000063	      3822269
     5.449	 0.00000004	      3826617
     5.450	 0.00000025	      3829271
     5.451	 0.00000001	      3828207
     5.452	 0.00000003	      3825856
     5.453	 0.00000006	      3825118
     5.454	 0.00000032	      3825453
     5.455	 0.00000037	      3830544
     5.456	-0.00000010	      3821440
     5.457	 0.00000017	      3825015
     5.458	 0.00000037	      3824435
     5.459	 0.00000060	      3826098
     5.460	 0.00000006	      3823858
     5.461	 0.00000025	      3824537
     5.462	 0.00000051	      3826394
     5.463	 0.00000014	      3825279
     5.464	 0.00000020	      3824756
     5.465	 0.00000030	      3825897
     5.466	 0.00000056	      3824907
     5.467	 0.00000061	      3825267
     5.468	 0.00000086	      3821508
     5.469	 0.00000053	      3825407
     5.470	 0.00000057	      3824196
     5.471	 0.00000008	      3822606
     5.472	 0.00000002	      3821625
     5.473	 0.00000035	      3821671
     5.474	 0.00000015	      3826471
     5.475	 0.00000073	      3822544
     5.476	 0.00000022	      3825522
     5.477	 0.00000025	      3823195
     5.478	 0.00000048	      3827442
     5.479	 0.00000047	      3826882
     5.480	 0.00000041	      3825050
     5.481	 0.00000022	      3828790
     5.482	 0.00000053	      3822494
     5.483	 0.00000040	      3821922
     5.484	 0.00000037	      3827504
     5.485	 0.00000056	      3824902
     5.486	 0.00000052	      3822014
     5.487	 0.00000022	      3822354
     5.488	-0.00000017	      3823816
     5.489	 0.00000004	      3823850
     5.490	 0.00000002	      3825010
     5.491	 0.00000003	      3828729
     5.492	-0.00000041	      3823693
     5.493	-0.00000014	      3824428
     5.494	 0.00000020	      3825561
     5.495	 0.00000025	      3826544
     5.496	-0.00000014	      3827659
     5.497	 0.00000016	      3823198
     5.498	 0.00000041	      3825081
     5.499	 0.00000014	      3826388
     5.500	 0.00000024	      3825781
     5.501	 0.00000017	      3825169
     5.502	 0.00000034	      3824144
     5.503	 0.00000043	      3825488
     5.504	 0.00000011	      3829737
     5.505	 0.00000039	      3822862
     5.506	 0.00000069	      3827464
     5.507	 0.00000091	      3823773
     5.508	 0.00000086	      3821271
     5.509	 0.00000056	      3823117
     5.510	 0.00000063	      3822454
     5.511	 0.00000008	      3826190
     5.512	 0.00000027	      3821455
     5.513	 0.00000002	      3822275
     5.514	 0.00000012	      3823751
     5.515	-0.00000000	      3824454
     5.516	 0.00000039	      3826515
     5.517	-0.00000003	      3823932
     5.518	 0.00000025	      3826142
     5.519	 0.00000010	      3826685
     5.520	 0.00000017	      3827396
     5.521	-0.00000012	      3826372
     5.522	-0.00000010	      3825275
     5.523	-0.00000021	      3823689
     5.524	-0.00000007	      3824536
     5.525	 0.00000018	      3824180
     5.526	 0.00000020	      3827047
     5.527	 0.00000027	      3822126
     5.528	 0.00000003	      3821876
     5.529	-0.00000012	      3825565
     5.530	 0.00000016	      3827246
     5.531	-0.00000024	      3826688
     5.532	-0.00000042	      3823904
     5.533	-0.00000046	      3826058
     5.534	-0.00000013	      3819154
     5.535	 0.00000026	      3824831
     5.536	 0.00000018	      3824408
     5.537	-0.00000006	      3821415
     5.538	 0.00000023	      3823462
     5.539	 0.00000001	      3823531
     5.540	 0.00000008	      3822510
     5.541	 0.00000007	      3824052
     5.542	-0.00000020	      3822401
     5.543	-0.00000074	      3824002
