#   d (cM)	weighted LD	    bin count
     8.413	 0.00000010	      3785268
     8.414	 0.00000018	      3786492
     8.415	-0.00000020	      3779522
     8.416	-0.00000042	      3782126
     8.417	-0.00000061	      3782853
     8.418	-0.00000029	      3784844
     8.419	-0.00000047	      3783640
     8.420	-0.00000060	      3785471
     8.421	-0.00000048	      3785864
     8.422	-0.00000041	      3784727
     8.423	-0.00000053	      3786038
     8.424	-0.00000033	      3785769
     8.425	-0.00000061	      3787616
     8.426	-0.00000058	      3785124
     8.427	-0.00000029	      3781199
     8.428	-0.00000016	      3787004
     8.429	-0.00000047	      3786658
     8.430	-0.00000025	      3784294
     8.431	-0.00000026	      3784865
     8.432	-0.00000049	      3782579
     8.433	-0.00000017	      3782271
     8.434	-0.00000011	      3786479
     8.435	 0.00000021	      3785450
     8.436	-0.00000020	      3783594
     8.437	-0.00000034	      3782465
     8.438	-0.00000032	      3781208
     8.439	-0.00000008	      3781318
     8.440	-0.00000066	      3784085
     8.441	-0.00000044	      3783652
     8.442	-0.00000016	      3781970
     8.443	-0.00000038	      3786987
     8.444	-0.00000067	      3784043
     8.445	-0.00000036	      3783492
     8.446	-0.00000067	      3784144
     8.447	-0.00000041	      3784727
     8.448	-0.00000015	      3780157
     8.449	 0.00000013	      3784829
     8.450	-0.00000024	      3782616
     8.451	 0.00000050	      3782988
     8.452	-0.00000027	      3780918
     8.453	-0.00000001	      3784809
     8.454	-0.00000034	      3780169
     8.455	-0.00000045	      3783978
     8.456	-0.00000035	      3784295
     8.457	-0.00000016	      3786979
     8.458	-0.00000046	      3776872
     8.459	-0.00000018	      3780808
     8.460	-0.00000007	      3783949
     8.461	-0.00000040	      3783403
     8.462	-0.00000023	      3782884
     8.463	-0.00000040	      3781836
     8.464	 0.00000012	      3787955
     8.465	-0.00000007	      3780151
     8.466	-0.00000040	      3782014
     8.467	-0.00000033	      3777885
     8.468	-0.00000036	      3778750
     8.469	-0.00000051	      3781606
     8.470	-0.00000035	      3780623
     8.471	-0.00000007	      3783320
     8.472	 0.00000017	      3779534
     8.473	 0.00000023	      3778067
     8.474	 0.00000045	      3781435
     8.475	 0.00000020	      3779465
     8.476	 0.00000022	      3782126
     8.477	 0.00000015	      3783932
     8.478	 0.00000002	      3781806
     8.479	-0.00000024	      3779131
     8.480	 0.00000012	      3780587
     8.481	 0.00000037	      3782682
     8.482	-0.00000029	      3780878
     8.483	-0.00000054	      3780396
     8.484	 0.00000035	      3778937
     8.485	 0.00000019	      3781291
     8.486	-0.00000015	      3778866
     8.487	-0.00000046	      3782659
     8.488	 0.00000004	      3783993
     8.489	-0.00000039	      3779410
     8.490	-0.00000002	      3781330
     8.491	-0.00000011	      3782008
     8.492	-0.00000038	      3780652
     8.493	-0.00000013	      3780954
     8.494	-0.00000043	      3783271
     8.495	-0.00000042	      3782567
     8.496	-0.00000023	      3784910
     8.497	-0.00000043	      3782844
     8.498	-0.00000046	      3775865
     8.499	-0.00000015	      3780615
     8.500	-0.00000037	      3784288
     8.501	-0.00000045	      3782569
     8.502	-0.00000067	      3778293
     8.503	-0.00000017	      3783663
     8.504	-0.00000053	      3779016
     8.505	-0.00000019	      3780983
     8.506	-0.00000024	      3780945
     8.507	 0.00000013	      3776668
     8.508	-0.00000005	      3778780
     8.509	-0.00000039	      3778634
     8.510	-0.00000030	      3780058
     8.511	-0.00000037	      3781182
     8.512	-0.00000023	      3780239
     8.513	-0.00000068	      3782030
     8.514	-0.00000065	      3778855
     8.515	-0.00000034	      3782049
     8.516	-0.00000034	      3780915
     8.517	-0.00000072	      3779836
     8.518	-0.00000032	      3783098
     8.519	-0.00000050	      3781244
     8.520	-0.00000024	      3778723
     8.521	 0.00000000	      3780465
     8.522	-0.00000009	      3778613
     8.523	-0.00000029	      3779245
     8.524	-0.00000052	      3783117
     8.525	-0.00000059	      3780945
     8.526	-0.00000088	      3779452
     8.527	-0.00000111	      3782498
     8.528	-0.00000078	      3781285
     8.529	-0.00000074	      3782889
     8.530	-0.00000014	      3786032
     8.531	-0.00000020	      3780123
     8.532	-0.00000036	      3782387
     8.533	-0.00000039	      3779052
     8.534	-0.00000046	      3779225
     8.535	-0.00000056	      3778704
     8.536	-0.00000035	      3781389
     8.537	-0.00000041	      3780126
     8.538	-0.00000029	      3779910
     8.539	-0.00000048	      3779644
     8.540	-0.00000067	      3781332
     8.541	-0.00000069	      3783987
     8.542	-0.00000059	      3778987
     8.543	-0.00000086	      3776408
     8.544	-0.00000068	      3779215
     8.545	-0.00000083	      3778908
     8.546	-0.00000047	      3779738
     8.547	-0.00000014	      3778633
     8.548	-0.00000051	      3777546
     8.549	-0.00000069	      3778456
     8.550	-0.00000012	      3779911
     8.551	-0.00000026	      3778818
     8.552	-0.00000056	      3779904
     8.553	-0.00000023	      3780157
     8.554	-0.00000037	      3780891
     8.555	-0.00000010	      3781377
     8.556	-0.00000028	      3779863
     8.557	-0.00000040	      3779937
     8.558	-0.00000060	      3780753
     8.559	-0.00000031	      3780485
     8.560	-0.00000048	      3779885
     8.561	-0.00000039	      3779313
     8.562	-0.00000074	      3780766
     8.563	-0.00000070	      3779379
     8.564	-0.00000029	      3779927
     8.565	-0.00000025	      3780743
     8.566	-0.00000016	      3786016
     8.567	-0.00000030	      3778348
     8.568	-0.00000046	      3781375
     8.569	-0.00000043	      3779648
     8.570	-0.00000062	      3782300
     8.571	-0.00000056	      3777586
     8.572	-0.00000067	      3778386
     8.573	-0.00000046	      3779083
     8.574	-0.00000029	      3778276
     8.575	-0.00000011	      3776044
     8.576	-0.00000065	      3779634
     8.577	-0.00000021	      3778745
     8.578	-0.00000024	      3783823
     8.579	-0.00000034	      3780810
     8.580	-0.00000072	      3775805
     8.581	-0.00000056	      3775684
     8.582	-0.00000048	      3775428
     8.583	-0.00000077	      3776715
     8.584	-0.00000055	      3778880
     8.585	-0.00000080	      3778826
     8.586	-0.00000059	      3776265
     8.587	-0.00000085	      3774227
     8.588	-0.00000057	      3781312
     8.589	-0.00000079	      3780628
     8.590	-0.00000045	      3778867
     8.591	-0.00000062	      3776299
     8.592	-0.00000099	      3773996
     8.593	-0.00000113	      3776492
     8.594	-0.00000086	      3776576
     8.595	-0.00000073	      3780344
     8.596	-0.00000062	      3777754
     8.597	-0.00000049	      3776597
     8.598	-0.00000008	      3778255
     8.599	-0.00000033	      3778422
     8.600	-0.00000061	      3778542
     8.601	-0.00000093	      3774228
     8.602	-0.00000062	      3778165
     8.603	-0.00000089	      3779160
     8.604	-0.00000124	      3777946
     8.605	-0.00000074	      3779537
     8.606	-0.00000106	      3778480
     8.607	-0.00000089	      3781020
     8.608	-0.00000112	      3778906
     8.609	-0.00000080	      3777066
     8.610	-0.00000075	      3779403
     8.611	-0.00000109	      3779758
     8.612	-0.00000088	      3777331
     8.613	-0.00000014	      3775872
     8.614	-0.00000082	      3779905
     8.615	-0.00000053	      3780391
     8.616	-0.00000094	      3779129
     8.617	-0.00000062	      3778231
     8.618	-0.00000073	      3779420
     8.619	-0.00000039	      3776420
     8.620	-0.00000062	      3775760
     8.621	-0.00000080	      3777198
     8.622	-0.00000069	      3777076
     8.623	-0.00000076	      3777657
     8.624	-0.00000048	      3775842
     8.625	-0.00000034	      3781162
     8.626	-0.00000048	      3780802
     8.627	-0.00000044	      3774759
     8.628	-0.00000035	      3778520
     8.629	-0.00000018	      3778850
     8.630	-0.00000042	      3775490
     8.631	-0.00000019	      3777433
     8.632	-0.00000036	      3774213
     8.633	 0.00000003	      3777721
     8.634	-0.00000057	      3775915
     8.635	-0.00000043	      3779037
     8.636	-0.00000077	      3778199
     8.637	-0.00000023	      3779874
     8.638	-0.00000020	      3776745
     8.639	-0.00000051	      3781527
     8.640	-0.00000052	      3776687
     8.641	-0.00000088	      3778586
     8.642	-0.00000090	      3776634
     8.643	-0.00000091	      3776056
     8.644	-0.00000048	      3778060
     8.645	-0.00000074	      3775649
     8.646	-0.00000023	      3778028
     8.647	-0.00000043	      3775725
     8.648	-0.00000028	      3776692
     8.649	-0.00000063	      3773005
     8.650	-0.00000060	      3780200
     8.651	-0.00000049	      3773180
     8.652	-0.00000023	      3774586
     8.653	-0.00000019	      3779093
     8.654	-0.00000022	      3777624
     8.655	-0.00000000	      3777225
     8.656	-0.00000034	      3777418
     8.657	-0.00000060	      3778850
     8.658	-0.00000033	      3779001
     8.659	-0.00000035	      3778026
     8.660	-0.00000107	      3775732
     8.661	-0.00000078	      3776452
     8.662	-0.00000010	      3775262
     8.663	-0.00000041	      3779083
     8.664	-0.00000048	      3772847
     8.665	-0.00000101	      3777306
     8.666	-0.00000060	      3774328
     8.667	-0.00000102	      3774045
     8.668	-0.00000034	      3773986
     8.669	-0.00000060	      3775209
     8.670	-0.00000098	      3780330
     8.671	-0.00000081	      3778956
     8.672	-0.00000089	      3774657
     8.673	-0.00000059	      3775808
     8.674	-0.00000083	      3776924
     8.675	-0.00000063	      3775119
     8.676	-0.00000081	      3778053
     8.677	-0.00000101	      3778158
     8.678	-0.00000090	      3775892
     8.679	-0.00000120	      3773421
     8.680	-0.00000132	      3775628
     8.681	-0.00000065	      3774738
     8.682	-0.00000083	      3775060
     8.683	-0.00000058	      3778741
     8.684	-0.00000072	      3775825
     8.685	-0.00000052	      3774163
     8.686	-0.00000097	      3777053
     8.687	-0.00000058	      3777496
     8.688	-0.00000066	      3773810
     8.689	-0.00000056	      3775325
     8.690	-0.00000069	      3774713
     8.691	-0.00000070	      3774515
     8.692	-0.00000061	      3775722
     8.693	-0.00000074	      3776713
     8.694	-0.00000046	      3775425
     8.695	-0.00000039	      3774390
     8.696	-0.00000051	      3771459
     8.697	-0.00000018	      3775241
     8.698	-0.00000109	      3776668
     8.699	-0.00000093	      3771800
     8.700	-0.00000076	      3774248
     8.701	-0.00000056	      3776399
     8.702	-0.00000039	      3774959
     8.703	-0.00000042	      3776322
     8.704	 0.00000002	      3777058
     8.705	-0.00000035	      3773286
     8.706	-0.00000033	      3776777
     8.707	-0.00000047	      3774114
     8.708	 0.00000011	      3774354
     8.709	-0.00000038	      3776183
     8.710	-0.00000025	      3780027
     8.711	-0.00000040	      3773328
     8.712	-0.00000033	      3776840
     8.713	-0.00000044	      3774088
     8.714	-0.00000041	      3776621
     8.715	 0.00000033	      3773336
     8.716	 0.00000015	      3771872
     8.717	-0.00000010	      3775630
     8.718	-0.00000019	      3774472
     8.719	-0.00000029	      3777870
     8.720	-0.00000041	      3777829
     8.721	-0.00000039	      3774461
     8.722	-0.00000005	      3777245
     8.723	-0.00000031	      3775086
     8.724	-0.00000029	      3774467
     8.725	-0.00000046	      3775683
     8.726	-0.00000043	      3772811
     8.727	 0.00000008	      3772538
     8.728	-0.00000037	      3775685
     8.729	 0.00000020	      3774581
     8.730	 0.00000009	      3774191
     8.731	-0.00000005	      3776022
     8.732	 0.00000011	      3776533
     8.733	-0.00000009	      3777353
     8.734	-0.00000053	      3774662
     8.735	-0.00000067	      3775524
     8.736	-0.00000070	      3777125
     8.737	-0.00000080	      3774996
     8.738	-0.00000100	      3773334
     8.739	-0.00000018	      3777396
     8.740	-0.00000064	      3775919
     8.741	-0.00000145	      3778973
     8.742	-0.00000132	      3774402
     8.743	-0.00000130	      3777522
     8.744	-0.00000114	      3777545
     8.745	-0.00000095	      3778913
     8.746	-0.00000081	      3776840
     8.747	-0.00000114	      3775378
     8.748	-0.00000102	      3773795
     8.749	-0.00000111	      3777286
     8.750	-0.00000073	      3776594
     8.751	-0.00000059	      3772455
     8.752	-0.00000094	      3776704
     8.753	-0.00000101	      3770620
     8.754	-0.00000061	      3770593
     8.755	-0.00000114	      3772476
     8.756	-0.00000104	      3773448
     8.757	-0.00000074	      3771674
     8.758	-0.00000062	      3771375
     8.759	-0.00000028	      3776135
     8.760	-0.00000061	      3774902
     8.761	-0.00000097	      3772559
     8.762	-0.00000072	      3776874
     8.763	-0.00000058	      3776681
     8.764	-0.00000032	      3773370
     8.765	-0.00000060	      3775714
     8.766	-0.00000071	      3775420
     8.767	-0.00000016	      3773977
     8.768	-0.00000045	      3772511
     8.769	-0.00000032	      3777578
     8.770	-0.00000055	      3777391
     8.771	-0.00000032	      3769272
     8.772	-0.00000031	      3775416
     8.773	-0.00000055	      3777368
     8.774	-0.00000037	      3775057
     8.775	-0.00000045	      3777055
     8.776	-0.00000020	      3776864
     8.777	-0.00000017	      3772487
     8.778	-0.00000030	      3773522
     8.779	-0.00000059	      3776654
     8.780	-0.00000022	      3775247
     8.781	-0.00000022	      3774997
     8.782	-0.00000040	      3774763
     8.783	 0.00000011	      3773231
     8.784	-0.00000065	      3774383
     8.785	-0.00000052	      3772783
     8.786	-0.00000076	      3771903
     8.787	-0.00000070	      3775019
     8.788	-0.00000061	      3770432
     8.789	-0.00000049	      3771573
     8.790	-0.00000032	      3776015
     8.791	-0.00000040	      3773344
     8.792	-0.00000029	      3774004
     8.793	-0.00000037	      3769505
     8.794	-0.00000015	      3777394
     8.795	-0.00000026	      3774021
     8.796	-0.00000057	      3775997
     8.797	 0.00000005	      3774934
     8.798	 0.00000003	      3772153
     8.799	 0.00000011	      3776189
     8.800	 0.00000008	      3775964
     8.801	-0.00000029	      3775402
     8.802	 0.00000048	      3767845
     8.803	 0.00000004	      3773398
     8.804	 0.00000014	      3771044
     8.805	 0.00000013	      3769947
     8.806	-0.00000007	      3773020
     8.807	 0.00000014	      3774532
