#   d (cM)	weighted LD	    bin count
     5.451	-0.00000070	      3841215
     5.452	-0.00000032	      3842157
     5.453	-0.00000063	      3841022
     5.454	-0.00000096	      3842429
     5.455	-0.00000039	      3843241
     5.456	-0.00000030	      3844411
     5.457	-0.00000067	      3843708
     5.458	 0.00000009	      3845748
     5.459	-0.00000000	      3843570
     5.460	-0.00000022	      3845428
     5.461	 0.00000005	      3843050
     5.462	 0.00000004	      3845289
     5.463	 0.00000039	      3844539
     5.464	-0.00000046	      3843737
     5.465	-0.00000012	      3841801
     5.466	-0.00000031	      3841388
     5.467	 0.00000011	      3842072
     5.468	-0.00000009	      3845411
     5.469	-0.00000026	      3843906
     5.470	-0.00000016	      3842810
     5.471	 0.00000006	      3842789
     5.472	 0.00000028	      3847324
     5.473	 0.00000001	      3842962
     5.474	-0.00000021	      3844254
     5.475	-0.00000011	      3842846
     5.476	 0.00000003	      3841273
     5.477	-0.00000042	      3844675
     5.478	 0.00000036	      3844953
     5.479	-0.00000049	      3845245
     5.480	-0.00000028	      3841511
     5.481	-0.00000007	      3844639
     5.482	-0.00000073	      3844351
     5.483	-0.00000046	      3841235
     5.484	-0.00000019	      3842539
     5.485	-0.00000009	      3841279
     5.486	-0.00000001	      3839299
     5.487	-0.00000003	      3846153
     5.488	-0.00000052	      3841843
     5.489	-0.00000047	      3838146
     5.490	-0.00000010	      3841590
     5.491	 0.00000007	      3842216
     5.492	 0.00000003	      3840664
     5.493	-0.00000013	      3843158
     5.494	-0.00000033	      3843065
     5.495	-0.00000047	      3837018
     5.496	-0.00000049	      3842744
     5.497	-0.00000030	      3844550
     5.498	-0.00000003	      3839103
     5.499	-0.00000003	      3839613
     5.500	 0.00000010	      3842274
     5.501	-0.00000041	      3845793
     5.502	-0.00000031	      3840561
     5.503	 0.00000021	      3840039
     5.504	-0.00000014	      3844098
     5.505	-0.00000008	      3844503
     5.506	 0.00000045	      3843042
     5.507	 0.00000048	      3844233
     5.508	 0.00000077	      3842644
     5.509	 0.00000004	      3840620
     5.510	 0.00000034	      3844112
     5.511	 0.00000043	      3843325
     5.512	 0.00000027	      3846658
     5.513	 0.00000009	      3842799
     5.514	 0.00000015	      3842192
     5.515	 0.00000045	      3843293
     5.516	 0.00000072	      3840853
     5.517	 0.00000080	      3842196
     5.518	 0.00000064	      3841009
     5.519	 0.00000044	      3841612
     5.520	 0.00000071	      3846952
     5.521	 0.00000045	      3841533
     5.522	-0.00000024	      3842975
     5.523	 0.00000019	      3843406
     5.524	 0.00000008	      3844642
     5.525	 0.00000029	      3844019
     5.526	 0.00000012	      3842835
     5.527	 0.00000052	      3839294
     5.528	 0.00000047	      3839466
     5.529	 0.00000003	      3834754
     5.530	 0.00000049	      3842018
     5.531	 0.00000038	      3839424
     5.532	 0.00000042	      3835386
     5.533	 0.00000057	      3836600
     5.534	 0.00000011	      3838755
     5.535	 0.00000047	      3841421
     5.536	-0.00000010	      3840339
     5.537	-0.00000007	      3844921
     5.538	 0.00000020	      3837632
     5.539	 0.00000004	      3843320
     5.540	 0.00000019	      3840722
     5.541	 0.00000020	      3843276
     5.542	-0.00000014	      3844800
     5.543	-0.00000030	      3842274
     5.544	 0.00000013	      3840672
     5.545	-0.00000025	      3844664
     5.546	-0.00000017	      3839432
     5.547	-0.00000052	      3840416
     5.548	-0.00000012	      3839215
     5.549	-0.00000031	      3846807
     5.550	-0.00000028	      3840928
     5.551	-0.00000027	      3842126
     5.552	-0.00000042	      3841881
     5.553	-0.00000047	      3842021
     5.554	-0.00000024	      3843154
     5.555	-0.00000052	      3837544
     5.556	-0.00000047	      3842627
     5.557	-0.00000012	      3841039
     5.558	-0.00000014	      3842852
     5.559	-0.00000034	      3841512
     5.560	-0.00000074	      3841146
     5.561	 0.00000007	      3841452
     5.562	-0.00000045	      3840397
     5.563	-0.00000009	      3839605
     5.564	-0.00000009	      3842878
     5.565	-0.00000019	      3839599
     5.566	 0.00000020	      3837357
     5.567	 0.00000026	      3843720
     5.568	 0.00000035	      3839058
     5.569	 0.00000021	      3838216
     5.570	 0.00000062	      3844100
     5.571	 0.00000037	      3839923
     5.572	-0.00000021	      3840922
     5.573	-0.00000008	      3842030
     5.574	 0.00000025	      3836451
     5.575	-0.00000016	      3838076
     5.576	-0.00000043	      3841547
     5.577	 0.00000008	      3840016
     5.578	-0.00000002	      3840214
     5.579	-0.00000006	      3838956
     5.580	 0.00000011	      3840834
     5.581	 0.00000012	      3840013
     5.582	 0.00000024	      3843435
     5.583	-0.00000016	      3844545
     5.584	-0.00000017	      3838191
     5.585	-0.00000022	      3841749
     5.586	 0.00000021	      3841368
     5.587	 0.00000016	      3837679
     5.588	 0.00000002	      3839130
     5.589	 0.00000029	      3838938
     5.590	 0.00000002	      3836889
     5.591	 0.00000023	      3839843
     5.592	 0.00000005	      3843568
     5.593	-0.00000043	      3844350
     5.594	 0.00000011	      3845197
     5.595	 0.00000042	      3841286
     5.596	 0.00000037	      3841783
     5.597	-0.00000055	      3840267
     5.598	 0.00000002	      3841372
     5.599	-0.00000033	      3839384
     5.600	-0.00000004	      3841564
     5.601	-0.00000021	      3841740
     5.602	 0.00000022	      3838729
     5.603	-0.00000007	      3839428
     5.604	 0.00000007	      3840854
     5.605	 0.00000015	      3839472
     5.606	 0.00000020	      3837565
     5.607	-0.00000015	      3838333
     5.608	 0.00000016	      3837129
     5.609	 0.00000016	      3841967
     5.610	-0.00000046	      3838957
     5.611	-0.00000010	      3841347
     5.612	-0.00000004	      3838538
     5.613	-0.00000006	      3839203
     5.614	 0.00000032	      3840035
     5.615	 0.00000074	      3839558
     5.616	 0.00000022	      3839463
     5.617	-0.00000002	      3840431
     5.618	-0.00000002	      3843301
     5.619	-0.00000014	      3839164
     5.620	 0.00000037	      3843000
     5.621	 0.00000038	      3841444
     5.622	 0.00000017	      3841565
     5.623	 0.00000009	      3839597
     5.624	 0.00000029	      3844044
     5.625	 0.00000014	      3843364
     5.626	 0.00000015	      3841697
     5.627	 0.00000008	      3840271
     5.628	-0.00000002	      3837937
     5.629	 0.00000067	      3840753
     5.630	 0.00000007	      3840121
     5.631	-0.00000003	      3840336
     5.632	-0.00000017	      3838761
     5.633	-0.00000036	      3837722
     5.634	-0.00000009	      3840509
     5.635	-0.00000032	      3840764
     5.636	-0.00000050	      3840569
     5.637	-0.00000024	      3841542
     5.638	 0.00000002	      3837311
     5.639	-0.00000003	      3837223
     5.640	 0.00000023	      3838303
     5.641	-0.00000017	      3840199
     5.642	 0.00000006	      3839635
     5.643	 0.00000033	      3840610
     5.644	-0.00000000	      3835973
     5.645	 0.00000002	      3837075
     5.646	 0.00000026	      3837524
     5.647	 0.00000002	      3840297
     5.648	-0.00000019	      3839359
     5.649	-0.00000013	      3838680
     5.650	 0.00000012	      3841215
     5.651	 0.00000027	      3838309
     5.652	 0.00000035	      3838056
     5.653	 0.00000028	      3835688
     5.654	 0.00000007	      3837676
     5.655	 0.00000066	      3837208
     5.656	 0.00000056	      3835655
     5.657	 0.00000035	      3836657
     5.658	 0.00000038	      3840501
     5.659	 0.00000025	      3836940
     5.660	 0.00000004	      3835887
     5.661	 0.00000033	      3837647
     5.662	 0.00000051	      3835594
     5.663	 0.00000039	      3836395
     5.664	 0.00000061	      3837144
     5.665	 0.00000075	      3837735
     5.666	 0.00000043	      3834105
     5.667	 0.00000036	      3837403
     5.668	 0.00000058	      3836747
     5.669	 0.00000012	      3836798
     5.670	 0.00000027	      3838604
     5.671	 0.00000044	      3835777
     5.672	 0.00000042	      3835727
     5.673	-0.00000004	      3837393
     5.674	 0.00000031	      3837186
     5.675	 0.00000031	      3835854
     5.676	 0.00000016	      3837522
     5.677	-0.00000001	      3839422
     5.678	 0.00000011	      3839668
     5.679	 0.00000031	      3836032
     5.680	 0.00000003	      3839999
     5.681	-0.00000022	      3836267
     5.682	-0.00000043	      3838498
     5.683	 0.00000008	      3834368
     5.684	-0.00000001	      3837530
     5.685	-0.00000005	      3837124
     5.686	-0.00000042	      3838382
     5.687	-0.00000024	      3838198
     5.688	-0.00000065	      3835976
     5.689	-0.00000030	      3840376
     5.690	-0.00000015	      3837668
     5.691	-0.00000034	      3836332
     5.692	 0.00000024	      3835451
     5.693	-0.00000048	      3835811
     5.694	-0.00000004	      3834639
     5.695	 0.00000003	      3838875
     5.696	 0.00000016	      3836769
     5.697	-0.00000014	      3839216
     5.698	-0.00000067	      3839927
     5.699	-0.00000024	      3832947
     5.700	-0.00000022	      3835240
     5.701	-0.00000027	      3836108
     5.702	-0.00000026	      3837968
     5.703	-0.00000021	      3837905
     5.704	 0.00000006	      3835749
     5.705	-0.00000044	      3830853
     5.706	-0.00000034	      3831226
     5.707	-0.00000065	      3837573
     5.708	-0.00000065	      3840700
     5.709	-0.00000107	      3835528
     5.710	-0.00000099	      3835857
     5.711	-0.00000076	      3834664
     5.712	-0.00000089	      3835423
     5.713	-0.00000082	      3833860
     5.714	-0.00000067	      3835813
     5.715	-0.00000072	      3834857
     5.716	-0.00000096	      3833781
     5.717	-0.00000134	      3834229
     5.718	-0.00000134	      3836617
     5.719	-0.00000133	      3835704
     5.720	-0.00000115	      3833687
     5.721	-0.00000079	      3834870
     5.722	-0.00000039	      3836262
     5.723	-0.00000071	      3836608
     5.724	-0.00000063	      3833278
     5.725	-0.00000090	      3834323
     5.726	-0.00000095	      3837053
     5.727	-0.00000072	      3833125
     5.728	-0.00000055	      3834641
     5.729	-0.00000025	      3835635
     5.730	-0.00000069	      3834541
     5.731	-0.00000038	      3835199
     5.732	-0.00000004	      3833471
     5.733	-0.00000017	      3837823
     5.734	-0.00000019	      3835519
     5.735	-0.00000014	      3834588
     5.736	-0.00000015	      3839030
     5.737	-0.00000033	      3838420
     5.738	-0.00000017	      3836446
     5.739	 0.00000038	      3830423
     5.740	 0.00000045	      3836567
     5.741	 0.00000012	      3834660
     5.742	 0.00000016	      3834534
     5.743	-0.00000011	      3834100
     5.744	 0.00000013	      3838475
     5.745	 0.00000004	      3835996
     5.746	 0.00000016	      3835534
     5.747	 0.00000043	      3836397
     5.748	 0.00000002	      3838935
     5.749	 0.00000017	      3836877
     5.750	-0.00000024	      3837867
     5.751	-0.00000006	      3837019
     5.752	-0.00000054	      3836663
     5.753	-0.00000017	      3836828
     5.754	 0.00000002	      3834329
     5.755	 0.00000002	      3837736
     5.756	 0.00000012	      3837690
     5.757	-0.00000006	      3839843
     5.758	-0.00000010	      3841166
     5.759	-0.00000005	      3838317
     5.760	-0.00000020	      3835735
     5.761	-0.00000007	      3837789
     5.762	 0.00000003	      3839557
     5.763	-0.00000002	      3840326
     5.764	 0.00000012	      3837141
     5.765	 0.00000029	      3839358
     5.766	 0.00000010	      3837461
     5.767	 0.00000004	      3835110
     5.768	 0.00000018	      3834082
     5.769	 0.00000003	      3836624
     5.770	-0.00000023	      3839075
     5.771	 0.00000016	      3830640
     5.772	-0.00000008	      3837813
     5.773	-0.00000008	      3834322
     5.774	-0.00000018	      3837803
     5.775	-0.00000038	      3842034
     5.776	-0.00000029	      3836884
     5.777	-0.00000002	      3835893
     5.778	 0.00000010	      3839249
     5.779	-0.00000020	      3836156
     5.780	-0.00000014	      3835787
     5.781	-0.00000031	      3832939
     5.782	 0.00000012	      3829407
     5.783	 0.00000008	      3836281
     5.784	-0.00000000	      3832562
     5.785	-0.00000011	      3831554
     5.786	-0.00000016	      3835461
     5.787	-0.00000031	      3835213
     5.788	-0.00000026	      3835182
     5.789	-0.00000043	      3839161
     5.790	 0.00000005	      3833292
     5.791	 0.00000044	      3837955
     5.792	 0.00000015	      3835538
     5.793	 0.00000021	      3832335
     5.794	 0.00000022	      3831056
     5.795	 0.00000031	      3838686
     5.796	-0.00000008	      3834710
     5.797	-0.00000002	      3835206
     5.798	 0.00000001	      3836861
     5.799	-0.00000009	      3834086
     5.800	 0.00000029	      3835971
     5.801	 0.00000024	      3837456
     5.802	 0.00000009	      3830074
     5.803	 0.00000009	      3836958
     5.804	-0.00000016	      3835674
     5.805	-0.00000029	      3836902
     5.806	-0.00000024	      3832489
     5.807	 0.00000009	      3833372
     5.808	-0.00000001	      3837332
     5.809	-0.00000030	      3832759
     5.810	-0.00000019	      3835585
     5.811	-0.00000066	      3831689
     5.812	-0.00000046	      3831054
     5.813	-0.00000040	      3834084
     5.814	 0.00000014	      3829872
     5.815	-0.00000033	      3835613
     5.816	-0.00000055	      3834425
     5.817	-0.00000086	      3833739
     5.818	-0.00000102	      3832147
     5.819	-0.00000080	      3839457
     5.820	-0.00000096	      3834541
     5.821	-0.00000111	      3831572
     5.822	-0.00000066	      3835576
     5.823	-0.00000076	      3833079
     5.824	-0.00000041	      3834166
     5.825	-0.00000079	      3837148
     5.826	-0.00000019	      3836751
     5.827	 0.00000005	      3833883
     5.828	-0.00000003	      3834689
     5.829	-0.00000030	      3835183
     5.830	-0.00000009	      3831617
     5.831	-0.00000040	      3831189
     5.832	-0.00000047	      3835221
     5.833	-0.00000004	      3832985
     5.834	 0.00000001	      3835254
     5.835	 0.00000028	      3836287
     5.836	-0.00000008	      3832463
     5.837	 0.00000037	      3832997
     5.838	 0.00000015	      3833820
     5.839	 0.00000043	      3834110
     5.840	-0.00000002	      3832518
     5.841	-0.00000016	      3830566
     5.842	-0.00000015	      3833779
     5.843	-0.00000033	      3837206
     5.844	-0.00000033	      3831049
     5.845	-0.00000023	      3831182
