#   d (cM)	weighted LD	    bin count
     2.391	 0.00000021	      3942476
     2.392	 0.00000011	      3945138
     2.393	-0.00000045	      3945743
     2.394	-0.00000009	      3947392
     2.395	-0.00000048	      3943530
     2.396	 0.00000008	      3945100
     2.397	-0.00000031	      3945364
     2.398	-0.00000001	      3947303
     2.399	-0.00000006	      3943954
     2.400	-0.00000011	      3941582
     2.401	-0.00000014	      3940896
     2.402	-0.00000021	      3943747
     2.403	-0.00000028	      3943606
     2.404	-0.00000023	      3943374
     2.405	 0.00000003	      3941339
     2.406	 0.00000026	      3943584
     2.407	-0.00000036	      3946670
     2.408	-0.00000001	      3943675
     2.409	-0.00000004	      3940961
     2.410	 0.00000027	      3943226
     2.411	-0.00000014	      3942941
     2.412	-0.00000020	      3945507
     2.413	-0.00000018	      3944316
     2.414	 0.00000005	      3945668
     2.415	-0.00000007	      3947649
     2.416	-0.00000009	      3944352
     2.417	-0.00000014	      3944107
     2.418	-0.00000023	      3948964
     2.419	-0.00000017	      3949141
     2.420	 0.00000021	      3944236
     2.421	 0.00000007	      3945051
     2.422	-0.00000004	      3947927
     2.423	-0.00000010	      3945502
     2.424	-0.00000027	      3946026
     2.425	-0.00000035	      3946350
     2.426	-0.00000031	      3945324
     2.427	-0.00000011	      3949527
     2.428	 0.00000028	      3947346
     2.429	-0.00000024	      3945728
     2.430	-0.00000000	      3945831
     2.431	 0.00000045	      3945472
     2.432	 0.00000063	      3946765
     2.433	 0.00000044	      3945826
     2.434	 0.00000024	      3942855
     2.435	 0.00000018	      3949898
     2.436	 0.00000050	      3943889
     2.437	 0.00000037	      3945417
     2.438	 0.00000016	      3945920
     2.439	 0.00000041	      3945062
     2.440	 0.00000023	      3944767
     2.441	 0.00000013	      3947434
     2.442	 0.00000025	      3946385
     2.443	 0.00000030	      3946386
     2.444	-0.00000004	      3947923
     2.445	 0.00000007	      3948884
     2.446	-0.00000033	      3946782
     2.447	 0.00000012	      3951827
     2.448	-0.00000010	      3949491
     2.449	-0.00000030	      3944248
     2.450	-0.00000020	      3947981
     2.451	-0.00000051	      3951086
     2.452	-0.00000020	      3947322
     2.453	-0.00000022	      3947696
     2.454	-0.00000033	      3947702
     2.455	-0.00000030	      3946148
     2.456	 0.00000002	      3946211
     2.457	-0.00000021	      3948618
     2.458	-0.00000029	      3944162
     2.459	-0.00000040	      3946546
     2.460	-0.00000030	      3947124
     2.461	 0.00000001	      3942843
     2.462	-0.00000013	      3946723
     2.463	-0.00000009	      3944149
     2.464	 0.00000004	      3948925
     2.465	-0.00000036	      3947546
     2.466	-0.00000036	      3944326
     2.467	-0.00000031	      3948164
     2.468	-0.00000052	      3942684
     2.469	-0.00000037	      3944384
     2.470	-0.00000008	      3945145
     2.471	-0.00000047	      3945380
     2.472	 0.00000013	      3946127
     2.473	-0.00000005	      3945553
     2.474	 0.00000000	      3945322
     2.475	 0.00000013	      3948951
     2.476	-0.00000025	      3947817
     2.477	-0.00000028	      3946069
     2.478	-0.00000067	      3943020
     2.479	-0.00000012	      3945604
     2.480	-0.00000038	      3941099
     2.481	-0.00000037	      3945476
     2.482	-0.00000068	      3946643
     2.483	-0.00000023	      3944580
     2.484	-0.00000003	      3946804
     2.485	 0.00000014	      3943267
     2.486	-0.00000032	      3943049
     2.487	-0.00000024	      3942842
     2.488	-0.00000040	      3944791
     2.489	-0.00000059	      3948282
     2.490	-0.00000073	      3941712
     2.491	-0.00000025	      3941394
     2.492	-0.00000036	      3942328
     2.493	-0.00000056	      3945018
     2.494	-0.00000030	      3940637
     2.495	-0.00000025	      3947886
     2.496	-0.00000014	      3944068
     2.497	-0.00000012	      3944163
     2.498	-0.00000022	      3942924
     2.499	-0.00000033	      3945345
     2.500	-0.00000005	      3943134
     2.501	-0.00000014	      3941273
     2.502	 0.00000007	      3945407
     2.503	 0.00000001	      3939768
     2.504	-0.00000021	      3940323
     2.505	-0.00000019	      3941330
     2.506	-0.00000019	      3940539
     2.507	 0.00000006	      3940781
     2.508	-0.00000011	      3942632
     2.509	 0.00000009	      3937669
     2.510	-0.00000008	      3942908
     2.511	-0.00000048	      3944007
     2.512	-0.00000004	      3942826
     2.513	-0.00000040	      3944343
     2.514	 0.00000006	      3945130
     2.515	 0.00000007	      3948761
     2.516	-0.00000012	      3942761
     2.517	-0.00000007	      3942062
     2.518	-0.00000002	      3941005
     2.519	-0.00000003	      3939755
     2.520	-0.00000065	      3942979
     2.521	-0.00000016	      3938119
     2.522	-0.00000021	      3946543
     2.523	 0.00000028	      3941718
     2.524	-0.00000014	      3944549
     2.525	 0.00000000	      3943037
     2.526	-0.00000071	      3943248
     2.527	 0.00000048	      3935522
     2.528	 0.00000017	      3940624
     2.529	 0.00000055	      3942595
     2.530	 0.00000054	      3939214
     2.531	 0.00000039	      3941363
     2.532	 0.00000026	      3939835
     2.533	 0.00000039	      3939119
     2.534	-0.00000008	      3944758
     2.535	 0.00000011	      3944509
     2.536	-0.00000034	      3940466
     2.537	-0.00000029	      3941164
     2.538	 0.00000007	      3942069
     2.539	-0.00000043	      3941325
     2.540	-0.00000004	      3949103
     2.541	-0.00000004	      3944329
     2.542	 0.00000039	      3946159
     2.543	 0.00000017	      3943524
     2.544	-0.00000001	      3944672
     2.545	-0.00000032	      3946010
     2.546	-0.00000001	      3945085
     2.547	-0.00000013	      3942226
     2.548	 0.00000050	      3944055
     2.549	 0.00000020	      3943758
     2.550	 0.00000015	      3942894
     2.551	 0.00000035	      3939900
     2.552	 0.00000041	      3942507
     2.553	-0.00000010	      3941859
     2.554	-0.00000038	      3943094
     2.555	 0.00000008	      3941689
     2.556	 0.00000010	      3944992
     2.557	-0.00000004	      3940346
     2.558	-0.00000021	      3945480
     2.559	-0.00000033	      3946158
     2.560	-0.00000074	      3943074
     2.561	-0.00000039	      3943435
     2.562	-0.00000067	      3948492
     2.563	-0.00000045	      3948266
     2.564	-0.00000066	      3951297
     2.565	-0.00000073	      3942542
     2.566	-0.00000093	      3944976
     2.567	-0.00000096	      3941976
     2.568	-0.00000081	      3943355
     2.569	-0.00000102	      3944552
     2.570	-0.00000084	      3942247
     2.571	-0.00000101	      3946181
     2.572	-0.00000025	      3943908
     2.573	-0.00000039	      3943616
     2.574	 0.00000010	      3941816
     2.575	-0.00000031	      3941269
     2.576	-0.00000031	      3942061
     2.577	-0.00000054	      3942680
     2.578	-0.00000026	      3943780
     2.579	-0.00000059	      3941238
     2.580	-0.00000035	      3940318
     2.581	 0.00000006	      3943294
     2.582	-0.00000041	      3939037
     2.583	-0.00000047	      3941561
     2.584	-0.00000045	      3942662
     2.585	-0.00000004	      3943460
     2.586	-0.00000028	      3941792
     2.587	-0.00000016	      3940513
     2.588	-0.00000022	      3942282
     2.589	-0.00000077	      3941235
     2.590	-0.00000002	      3942066
     2.591	-0.00000047	      3937749
     2.592	-0.00000072	      3943027
     2.593	-0.00000070	      3941776
     2.594	-0.00000046	      3947620
     2.595	-0.00000019	      3948354
     2.596	-0.00000050	      3940640
     2.597	-0.00000039	      3943704
     2.598	-0.00000051	      3942373
     2.599	-0.00000026	      3944238
     2.600	-0.00000059	      3943234
     2.601	-0.00000010	      3940470
     2.602	-0.00000019	      3936642
     2.603	-0.00000034	      3940545
     2.604	-0.00000030	      3942737
     2.605	-0.00000017	      3937887
     2.606	-0.00000017	      3941749
     2.607	-0.00000014	      3940332
     2.608	-0.00000009	      3941245
     2.609	-0.00000000	      3940121
     2.610	-0.00000019	      3940935
     2.611	-0.00000037	      3940634
     2.612	 0.00000014	      3939261
     2.613	-0.00000014	      3938647
     2.614	-0.00000056	      3942600
     2.615	-0.00000008	      3939083
     2.616	-0.00000003	      3943780
     2.617	-0.00000013	      3945174
     2.618	-0.00000022	      3941213
     2.619	-0.00000001	      3940801
     2.620	-0.00000086	      3944282
     2.621	-0.00000050	      3941800
     2.622	-0.00000051	      3942254
     2.623	-0.00000038	      3943383
     2.624	-0.00000009	      3943272
     2.625	-0.00000020	      3942079
     2.626	 0.00000003	      3942446
     2.627	-0.00000006	      3941275
     2.628	-0.00000027	      3943857
     2.629	-0.00000006	      3939181
     2.630	-0.00000003	      3942186
     2.631	 0.00000046	      3940172
     2.632	 0.00000012	      3937698
     2.633	 0.00000042	      3939615
     2.634	-0.00000042	      3936134
     2.635	-0.00000047	      3939439
     2.636	-0.00000032	      3935065
     2.637	-0.00000034	      3940439
     2.638	-0.00000009	      3941992
     2.639	-0.00000010	      3942466
     2.640	-0.00000007	      3939128
     2.641	 0.00000020	      3940784
     2.642	 0.00000009	      3942785
     2.643	 0.00000027	      3939908
     2.644	-0.00000017	      3938225
     2.645	 0.00000027	      3940654
     2.646	 0.00000014	      3943000
     2.647	-0.00000023	      3941175
     2.648	-0.00000028	      3942699
     2.649	 0.00000023	      3939126
     2.650	-0.00000016	      3939509
     2.651	-0.00000025	      3944267
     2.652	-0.00000049	      3940587
     2.653	-0.00000028	      3943957
     2.654	-0.00000040	      3941372
     2.655	-0.00000067	      3942038
     2.656	 0.00000024	      3944455
     2.657	 0.00000010	      3940772
     2.658	 0.00000032	      3941726
     2.659	 0.00000006	      3942088
     2.660	 0.00000035	      3944094
     2.661	 0.00000045	      3945057
     2.662	-0.00000032	      3942415
     2.663	-0.00000051	      3941309
     2.664	-0.00000022	      3940267
     2.665	-0.00000016	      3941754
     2.666	-0.00000018	      3939168
     2.667	-0.00000010	      3939512
     2.668	-0.00000008	      3939969
     2.669	 0.00000031	      3940258
     2.670	-0.00000031	      3938166
     2.671	-0.00000040	      3939846
     2.672	-0.00000016	      3937353
     2.673	-0.00000013	      3941796
     2.674	-0.00000016	      3944011
     2.675	-0.00000044	      3940228
     2.676	-0.00000002	      3938690
     2.677	-0.00000031	      3939489
     2.678	 0.00000006	      3938636
     2.679	-0.00000027	      3943696
     2.680	-0.00000015	      3938515
     2.681	-0.00000000	      3935822
     2.682	-0.00000019	      3942594
     2.683	-0.00000048	      3939468
     2.684	-0.00000052	      3942245
     2.685	-0.00000014	      3939635
     2.686	 0.00000001	      3945246
     2.687	-0.00000074	      3939941
     2.688	-0.00000042	      3940584
     2.689	-0.00000027	      3940323
     2.690	 0.00000003	      3938997
     2.691	 0.00000023	      3941737
     2.692	 0.00000018	      3940391
     2.693	 0.00000024	      3938519
     2.694	-0.00000002	      3937864
     2.695	-0.00000049	      3936321
     2.696	-0.00000039	      3939562
     2.697	-0.00000035	      3936420
     2.698	-0.00000051	      3940362
     2.699	 0.00000006	      3939055
     2.700	-0.00000001	      3942397
     2.701	 0.00000015	      3940884
     2.702	-0.00000026	      3939848
     2.703	-0.00000083	      3939024
     2.704	-0.00000031	      3935497
     2.705	 0.00000004	      3935030
     2.706	-0.00000027	      3938481
     2.707	-0.00000052	      3936615
     2.708	-0.00000031	      3938585
     2.709	-0.00000106	      3935503
     2.710	-0.00000061	      3941086
     2.711	-0.00000049	      3938099
     2.712	-0.00000043	      3936224
     2.713	-0.00000020	      3939221
     2.714	 0.00000017	      3937965
     2.715	-0.00000002	      3938198
     2.716	-0.00000016	      3933386
     2.717	 0.00000003	      3934847
     2.718	-0.00000081	      3934356
     2.719	-0.00000069	      3936012
     2.720	-0.00000098	      3939648
     2.721	-0.00000074	      3938379
     2.722	-0.00000051	      3939475
     2.723	-0.00000049	      3938770
     2.724	-0.00000057	      3937216
     2.725	-0.00000072	      3933414
     2.726	-0.00000050	      3937596
     2.727	-0.00000045	      3938823
     2.728	-0.00000028	      3936599
     2.729	-0.00000030	      3935540
     2.730	-0.00000019	      3939608
     2.731	-0.00000028	      3936504
     2.732	-0.00000002	      3935187
     2.733	-0.00000044	      3939072
     2.734	-0.00000031	      3934323
     2.735	-0.00000011	      3936339
     2.736	-0.00000018	      3936355
     2.737	-0.00000008	      3936251
     2.738	-0.00000021	      3930157
     2.739	-0.00000046	      3934587
     2.740	-0.00000049	      3938147
     2.741	-0.00000029	      3932693
     2.742	-0.00000053	      3935057
     2.743	-0.00000024	      3932942
     2.744	 0.00000012	      3937180
     2.745	-0.00000042	      3933588
     2.746	-0.00000044	      3934028
     2.747	-0.00000018	      3939048
     2.748	-0.00000048	      3936164
     2.749	-0.00000020	      3937743
     2.750	-0.00000013	      3937467
     2.751	-0.00000004	      3941532
     2.752	-0.00000007	      3939702
     2.753	-0.00000038	      3940670
     2.754	-0.00000014	      3938240
     2.755	-0.00000021	      3944011
     2.756	-0.00000037	      3940103
     2.757	-0.00000019	      3941314
     2.758	-0.00000001	      3942099
     2.759	-0.00000020	      3939225
     2.760	 0.00000008	      3939447
     2.761	 0.00000027	      3939465
     2.762	-0.00000008	      3939589
     2.763	-0.00000048	      3937886
     2.764	-0.00000045	      3939399
     2.765	-0.00000051	      3938303
     2.766	-0.00000038	      3939770
     2.767	-0.00000082	      3938145
     2.768	-0.00000051	      3935909
     2.769	-0.00000049	      3936737
     2.770	-0.00000040	      3936664
     2.771	-0.00000029	      3940779
     2.772	-0.00000054	      3938606
     2.773	-0.00000037	      3938763
     2.774	-0.00000108	      3935488
     2.775	-0.00000100	      3938957
     2.776	-0.00000081	      3938713
     2.777	-0.00000062	      3934679
     2.778	-0.00000044	      3935288
     2.779	-0.00000023	      3939030
     2.780	-0.00000037	      3937466
     2.781	 0.00000007	      3937040
     2.782	-0.00000024	      3938039
     2.783	-0.00000032	      3935391
     2.784	-0.00000058	      3935779
     2.785	-0.00000009	      3939208
